county_ansi,year,pcp_win,pcp_prevND,tmin04,tmin05,tmin09,tmin10,tmax07,tmax08,tmax_jja,pdsi06,pdsi07,pdsi08,pdsi_jja,pdsi_may,zndx07,zndx08,zndx_jja
075,1984,2.65,4.31,27.5,35.7,39.6,35.9,76.0,77.0,74.60000000000001,1.15,-0.6,-1.06,-0.17000000000000004,-1.44,-1.8,-1.58,0.019999999999999945
075,1985,3.33,3.27,28.8,39.3,41.7,31.1,75.3,69.8,70.73333333333333,1.14,1.18,1.08,1.1333333333333333,0.72,0.46,0.08,0.6699999999999999
075,1986,2.35,2.82,30.0,39.1,41.8,31.2,74.9,70.6,72.26666666666667,0.36,0.93,1.35,0.88,-0.92,1.83,1.55,1.4866666666666666
075,1987,1.52,2.8499999999999996,27.6,40.0,44.5,28.5,77.6,73.0,75.63333333333333,-2.22,-1.21,-1.13,-1.5200000000000002,-1.38,2.35,-0.13,-0.24666666666666662
075,1988,1.9300000000000002,1.9300000000000002,25.0,39.2,44.6,27.9,82.1,73.0,77.46666666666665,-3.25,-3.55,2.93,-1.2899999999999998,-2.74,-1.89,8.8,1.5100000000000005
075,1989,3.5300000000000002,4.5,23.5,36.2,41.2,30.3,79.2,74.3,74.39999999999999,0.41,-1.15,-1.46,-0.7333333333333334,-0.4,-3.44,-1.29,-1.1633333333333333
075,1990,2.2,1.33,26.1,34.6,44.0,29.0,76.1,75.7,74.66666666666667,-2.27,-2.53,-3.3,-2.6999999999999997,-3.16,-1.49,-3.08,-0.96
075,1991,2.9299999999999997,2.27,28.6,41.8,42.6,28.9,73.9,78.5,75.3,-2.2,-1.37,-2.47,-2.0133333333333336,-2.0,1.8,-3.73,-1.0466666666666666
075,1992,2.78,5.449999999999999,25.6,38.8,40.6,29.7,68.9,69.4,68.50000000000001,0.67,1.15,1.48,1.0999999999999999,0.93,1.65,1.35,0.8366666666666666
075,1993,2.93,2.83,24.0,36.8,37.2,27.0,71.4,73.8,70.56666666666666,0.07,2.08,1.92,1.3566666666666667,0.25,6.06,0.16,1.92
075,1994,2.41,3.0999999999999996,24.8,37.6,46.2,35.8,73.3,71.2,72.39999999999999,1.36,1.38,-0.47,0.7566666666666668,0.72,0.49,-1.41,0.4066666666666667
075,1995,2.12,2.1,22.1,37.0,40.3,31.9,76.0,75.9,76.8,-2.82,1.15,1.42,-0.08333333333333333,-1.22,3.46,1.15,-0.18999999999999995
075,1996,5.43,3.32,21.9,33.8,45.0,30.4,71.9,75.7,73.10000000000001,1.9,2.27,1.54,1.9033333333333333,1.96,1.7,-1.47,0.21999999999999997
075,1997,4.01,5.5,22.8,33.6,44.9,32.0,75.4,71.9,74.16666666666667,-0.39,-1.04,-1.77,-1.0666666666666667,-0.57,-2.09,-2.49,-1.3966666666666665
075,1998,3.64,2.06,29.6,41.2,45.4,34.7,76.8,77.8,73.96666666666665,-2.12,-2.48,-3.28,-2.6266666666666665,-2.12,-1.75,-3.15,-1.8466666666666667
075,1999,3.37,4.63,29.6,41.0,43.1,29.6,78.4,72.8,74.13333333333334,0.69,2.37,2.17,1.7433333333333334,1.08,5.26,0.12,1.5133333333333334
075,2000,2.0,0.9299999999999999,24.3,39.4,39.9,33.7,75.2,74.4,72.13333333333334,0.6,-0.15,-0.19,0.08666666666666666,-1.07,-0.44,-0.16,0.4000000000000001
075,2001,4.07,4.13,28.2,39.3,42.9,31.5,77.2,78.0,76.2,-0.58,0.07,0.5,-0.003333333333333336,2.75,0.2,1.33,-0.06999999999999999
075,2002,1.8900000000000001,3.4299999999999997,25.0,32.0,45.9,27.0,81.3,73.2,75.86666666666666,-1.3,-1.44,-1.13,-1.29,-1.27,-0.82,0.49,-0.26333333333333336
075,2003,1.2000000000000002,1.27,23.6,36.8,44.8,31.9,76.7,78.3,75.39999999999999,-2.19,-1.58,-2.38,-2.0500000000000003,-2.16,1.17,-2.89,-0.8233333333333334
075,2004,3.1799999999999997,2.27,25.6,33.8,47.9,34.4,74.9,68.4,70.4,-0.78,-1.02,-1.25,-1.0166666666666666,1.07,-0.96,-1.0,-1.4333333333333333
075,2005,6.21,3.4499999999999997,29.3,37.0,45.5,35.5,77.4,74.7,75.06666666666666,1.34,-0.8,-1.84,-0.43333333333333335,0.75,-2.39,-3.36,-1.25
075,2006,3.38,5.279999999999999,31.1,40.0,41.5,28.6,82.2,75.3,77.13333333333334,-1.09,-1.12,-1.84,-1.3499999999999999,-0.33,-0.43,-2.51,-1.7666666666666666
075,2007,3.29,2.4699999999999998,22.9,39.8,44.1,38.0,78.4,75.6,76.06666666666668,-1.8,-2.46,-3.43,-2.563333333333333,-1.82,-2.52,-3.67,-2.23
075,2008,3.0500000000000003,3.02,25.3,33.3,44.0,34.1,75.3,76.2,73.89999999999999,3.12,2.49,1.36,2.3233333333333337,2.4,-0.93,-2.63,-0.22000000000000006
075,2009,4.57,3.82,26.1,34.1,47.9,30.7,70.8,71.5,70.46666666666665,-1.02,-1.06,-1.03,-1.0366666666666668,-0.43,-0.44,-0.24,-0.8566666666666668
075,2010,3.47,3.24,30.3,39.7,40.0,33.5,78.2,76.8,74.7,-3.11,-3.12,-3.06,-3.096666666666667,-3.53,-1.01,-0.78,-0.5366666666666667
075,2011,3.62,3.54,26.2,37.2,41.9,35.6,79.5,77.6,75.03333333333333,0.79,-0.52,-1.33,-0.35333333333333333,0.18,-1.57,-2.57,-0.7533333333333333
075,2012,2.82,1.47,26.7,40.5,40.0,31.0,81.6,76.1,77.43333333333332,2.61,2.52,-0.99,1.38,1.58,0.54,-2.98,0.3866666666666669
075,2013,4.06,2.94,19.4,35.7,44.7,34.0,74.5,76.1,73.66666666666667,2.27,3.06,2.18,2.5033333333333334,1.83,3.05,-1.68,1.0866666666666667
075,2014,5.6499999999999995,3.9299999999999997,21.7,37.5,43.9,33.3,74.8,71.7,71.89999999999999,3.36,-0.04,-0.22,1.0333333333333332,2.69,-0.11,-0.55,0.7266666666666666
075,2015,2.91,2.56,25.3,37.0,48.9,33.5,77.0,73.0,73.46666666666667,0.48,-0.58,0.43,0.11,0.44,-1.73,1.29,-0.06666666666666665
075,2016,6.5,6.52,23.8,38.0,47.9,36.1,76.5,75.6,74.0,2.89,2.87,2.27,2.6766666666666663,2.48,0.85,-0.94,0.63
075,2017,5.529999999999999,5.48,26.6,35.7,46.6,35.6,75.6,71.4,73.03333333333333,2.31,1.81,2.5,2.2066666666666666,2.38,-0.78,2.61,0.7866666666666666
075,2018,4.18,2.61,16.6,39.8,46.1,30.9,77.8,74.6,74.93333333333332,-1.64,-1.58,-2.05,-1.7566666666666666,-1.86,-0.32,-1.9,-0.7166666666666667
075,2019,5.25,4.109999999999999,25.1,33.6,45.6,33.0,79.4,73.6,74.43333333333332,-0.5,-0.58,-1.26,-0.7799999999999999,-0.08,-0.39,-2.22,-1.2966666666666666
075,2020,4.91,4.88,22.0,36.4,40.6,26.7,79.2,75.1,76.23333333333333,-2.43,-1.85,-2.4,-2.2266666666666666,-1.35,0.97,-2.2,-1.6300000000000001
075,2021,2.2,3.25,27.1,36.6,44.6,40.1,79.9,77.7,78.06666666666666,-2.99,-4.24,-5.09,-4.1066666666666665,-2.01,-4.68,-3.84,-4.033333333333333
075,2022,6.11,5.87,21.8,37.6,44.6,33.2,75.3,73.4,73.73333333333333,2.67,2.34,2.41,2.473333333333333,3.65,-0.14,0.91,-0.3499999999999999
075,2023,6.0600000000000005,6.859999999999999,22.2,38.4,49.6,35.8,74.5,73.4,74.06666666666668,-1.66,-2.34,-3.26,-2.42,-1.15,-2.56,-3.48,-2.6366666666666667
075,2024,3.63,4.05,27.1,37.8,47.7,35.1,76.2,74.1,73.63333333333334,2.24,-0.84,-1.53,-0.043333333333333224,0.54,-2.51,-2.35,0.13000000000000003
075,2025,3.51,4.77,24.7,36.9,47.1,36.6,75.1,72.5,72.83333333333333,-2.3,1.57,-0.89,-0.5399999999999999,-2.36,4.72,-2.67,0.5066666666666665
075,2026,3.8,2.02,24.6,35.0,,,80.7,74.6,75.26666666666667,1.19,-1.37,-2.34,-0.84,-0.65,-2.33,-3.33,-1.9600000000000002
077,1895,,,31.7,38.4,39.0,24.2,74.6,73.9,72.9,2.22,2.22,2.09,2.1766666666666667,0.09,0.69,0.3,2.4666666666666663
077,1896,1.83,1.6400000000000001,25.7,43.8,35.8,27.1,78.1,74.0,76.23333333333333,4.13,3.0,2.61,3.2466666666666666,4.91,-2.13,-0.25,-1.0666666666666667
077,1897,3.5700000000000003,3.58,28.2,38.0,45.6,32.9,79.4,72.9,74.53333333333333,2.04,4.08,-0.21,1.97,2.04,6.75,-0.62,2.2533333333333334
077,1898,1.29,1.3399999999999999,25.8,36.4,41.6,28.2,76.4,73.5,73.83333333333333,1.32,1.34,0.92,1.1933333333333334,-1.95,0.47,-0.85,1.1966666666666668
077,1899,1.15,1.06,24.4,37.5,38.7,32.1,78.5,72.9,74.93333333333334,0.62,1.96,2.14,1.5733333333333335,0.9,4.21,1.15,1.6033333333333335
077,1900,1.43,1.3,32.0,40.0,43.9,39.8,75.7,79.1,77.16666666666667,-3.21,-2.94,2.14,-1.3366666666666667,-1.86,-0.19,6.43,0.543333333333333
077,1901,1.28,1.41,30.1,41.7,40.6,32.4,78.6,75.9,74.96666666666667,-0.35,-0.75,-0.59,-0.5633333333333334,-1.15,-1.31,0.26,0.33
077,1902,1.08,1.01,25.9,43.5,39.4,30.6,78.8,72.1,73.49999999999999,1.11,1.28,1.88,1.4233333333333331,1.01,0.87,2.18,1.2133333333333334
077,1903,1.8399999999999999,1.77,27.5,39.7,38.2,32.0,75.8,70.3,73.10000000000001,-0.65,-0.92,0.79,-0.26,1.76,-1.01,2.36,-0.20000000000000004
077,1904,2.73,2.15,25.0,39.1,41.8,34.7,73.4,72.1,71.83333333333333,2.94,2.96,2.49,2.796666666666667,2.97,0.98,-0.49,0.44
077,1905,1.54,1.08,23.9,35.3,45.7,28.5,75.2,76.1,73.26666666666667,5.16,5.86,5.95,5.656666666666666,3.28,3.71,2.09,4.1433333333333335
077,1906,1.31,3.23,30.9,36.1,47.0,30.2,77.0,75.2,74.60000000000001,4.51,3.9,3.15,3.8533333333333335,4.21,-0.44,-1.06,0.2333333333333334
077,1907,3.65,4.1,18.8,27.7,39.2,28.9,76.6,72.0,73.7,2.44,2.47,3.19,2.6999999999999997,2.41,0.82,2.92,1.53
077,1908,1.6099999999999999,0.69,27.8,37.9,46.2,33.5,77.6,72.3,73.23333333333333,3.09,2.81,2.99,2.9633333333333334,2.96,0.1,1.41,0.9400000000000001
077,1909,2.58,2.06,19.6,36.1,41.5,30.9,77.4,76.6,75.86666666666666,0.97,1.69,1.61,1.4233333333333336,1.59,2.48,0.28,0.4633333333333333
077,1910,2.26,3.54,30.0,34.1,41.3,33.1,79.8,73.2,77.56666666666666,-1.47,-2.57,-3.27,-2.436666666666667,-0.3,-3.74,-2.91,-3.4166666666666665
077,1911,3.21,1.81,26.7,39.3,37.6,30.7,75.4,72.8,74.93333333333334,-3.18,-3.19,-2.67,-3.013333333333333,-3.57,-1.03,0.57,-0.13
077,1912,1.34,2.21,27.0,39.2,40.0,30.0,76.3,68.9,73.33333333333333,-2.98,0.84,1.07,-0.3566666666666667,-2.15,2.51,0.95,0.09999999999999987
077,1913,1.83,1.0,31.7,35.4,41.0,26.1,75.1,76.8,76.3,0.83,1.39,1.49,1.2366666666666666,1.51,1.95,0.74,0.36999999999999994
077,1914,1.9200000000000002,0.45999999999999996,23.4,41.0,43.3,37.0,82.1,72.3,75.93333333333334,2.92,2.75,2.66,2.776666666666667,1.74,0.39,0.57,1.6766666666666667
077,1915,2.41,1.02,35.7,36.6,42.4,31.3,72.1,75.3,71.26666666666667,3.88,3.47,2.32,3.223333333333333,2.11,-0.03,-2.37,1.18
077,1916,2.8699999999999997,3.02,24.8,36.4,38.0,27.2,83.9,73.1,74.9,3.06,2.09,2.23,2.4600000000000004,3.51,-1.97,1.07,-0.38333333333333325
077,1917,3.4,2.19,24.6,31.5,41.6,22.6,80.2,73.9,74.8,-1.86,-2.56,-3.05,-2.4899999999999998,-1.32,-2.68,-2.28,-2.33
077,1918,1.88,0.89,26.6,37.5,34.2,32.8,75.9,76.6,74.8,-2.96,-3.1,-2.69,-2.9166666666666665,-2.94,-1.34,0.27,-0.68
077,1919,1.8599999999999999,2.54,28.6,41.7,42.6,21.5,79.0,75.7,77.03333333333335,0.03,2.49,2.75,1.7566666666666666,0.04,7.38,1.56,2.9766666666666666
077,1920,2.16,2.2399999999999998,18.0,38.1,44.3,34.5,77.8,79.0,77.0,-0.51,-1.31,-2.02,-1.28,2.69,-2.55,-2.54,-2.2066666666666666
077,1921,2.9,1.7999999999999998,27.5,39.0,43.5,32.4,81.9,76.6,78.63333333333334,-3.46,-2.88,-3.43,-3.2566666666666664,-2.61,0.65,-2.54,-1.75
077,1922,1.9900000000000002,1.59,27.6,44.9,43.8,31.3,75.3,77.5,75.83333333333333,-2.8,-2.12,-2.13,-2.35,-2.39,1.16,-0.69,-0.49666666666666665
077,1923,2.8100000000000005,3.8899999999999997,20.2,37.5,45.1,30.1,81.9,71.7,77.5,-1.64,-1.8,-2.52,-1.9866666666666666,-1.04,-1.01,-2.7,-1.9400000000000002
077,1924,1.19,0.9299999999999999,25.5,29.6,38.2,35.5,76.5,73.2,73.23333333333333,-4.14,-3.38,-3.1,-3.5399999999999996,-4.34,1.01,-0.22,0.013333333333333336
077,1925,1.6600000000000001,0.8200000000000001,30.0,34.9,43.4,22.1,76.4,78.4,75.13333333333334,1.9,1.02,0.59,1.17,0.05,-2.07,-0.98,0.8366666666666666
077,1926,1.7799999999999998,1.15,21.8,39.7,38.2,28.2,78.4,74.4,73.60000000000001,1.5,1.23,1.33,1.3533333333333335,0.82,-0.34,0.65,0.8666666666666667
077,1927,1.1400000000000001,2.82,27.2,37.0,43.7,32.5,76.0,73.4,73.46666666666667,3.34,-0.29,-0.29,0.9199999999999999,3.59,-0.88,-0.08,-0.20333333333333334
077,1928,1.03,1.3599999999999999,20.4,38.8,38.4,29.6,75.2,73.4,72.46666666666667,0.92,1.49,1.54,1.3166666666666667,-1.59,1.99,0.61,1.79
077,1929,1.5699999999999998,0.99,27.0,34.0,39.3,31.0,80.7,78.7,78.03333333333335,-1.41,-2.19,-3.12,-2.2399999999999998,-0.76,-2.79,-3.47,-2.816666666666667
077,1930,2.33,1.5,27.5,38.0,40.8,30.3,80.2,80.8,78.56666666666666,-3.04,-3.37,-4.41,-3.606666666666667,-2.93,-1.94,-4.17,-2.4466666666666668
077,1931,1.1,2.17,26.1,36.5,45.4,35.4,79.1,75.2,77.33333333333333,-4.05,-3.86,-3.66,-3.856666666666667,-3.38,-0.7,-0.59,-1.4466666666666665
077,1932,1.83,3.23,26.7,39.4,41.2,28.4,78.3,78.0,78.46666666666665,-0.85,-1.04,-0.91,-0.9333333333333335,-0.3,-0.85,0.09,-0.8266666666666667
077,1933,3.3499999999999996,4.1,25.4,40.4,45.0,25.5,82.4,78.1,81.06666666666668,-1.56,-3.03,-4.1,-2.8966666666666665,-0.39,-4.88,-4.13,-4.22
077,1934,3.06,3.52,26.6,41.4,38.9,34.6,78.5,74.0,74.83333333333333,-3.19,-3.65,-4.03,-3.6233333333333335,-4.28,-2.37,-2.26,-0.8933333333333332
077,1935,2.92,1.95,24.8,35.8,40.1,29.6,82.5,74.4,74.76666666666667,1.76,1.57,2.19,1.8399999999999999,1.63,-0.02,2.34,1.0733333333333333
077,1936,2.4699999999999998,1.45,16.8,41.2,43.8,24.2,87.2,77.5,79.36666666666667,-1.45,-2.8,-3.25,-2.5,-0.73,-4.5,-2.24,-3.0433333333333334
077,1937,3.14,1.6,25.7,40.9,40.6,29.6,80.7,80.8,78.86666666666667,0.91,4.24,4.59,3.2466666666666666,2.03,10.27,2.37,3.296666666666667
077,1938,2.7199999999999998,1.56,24.8,39.8,41.7,36.2,79.5,79.9,77.93333333333334,-0.73,-0.73,-1.3,-0.9199999999999999,3.72,-0.21,-1.93,-1.4466666666666665
077,1939,2.87,2.13,22.6,41.6,41.7,29.0,83.0,78.6,78.26666666666667,-3.15,-4.04,-2.79,-3.3266666666666667,-3.56,-3.64,2.5,-0.3333333333333333
077,1940,1.48,0.48,23.0,35.7,43.7,35.2,81.1,75.8,76.23333333333333,-3.21,-2.84,-3.21,-3.0866666666666664,-2.63,0.11,-1.98,-1.4666666666666668
077,1941,1.5999999999999999,2.42,33.7,44.6,43.7,31.3,81.0,74.6,76.93333333333332,0.39,-0.56,-0.51,-0.22666666666666668,0.17,-1.68,-0.02,-0.32666666666666666
077,1942,1.03,0.97,31.4,36.4,39.1,31.2,76.6,73.1,73.56666666666666,0.64,0.61,2.3,1.1833333333333333,1.73,0.09,5.26,0.8733333333333332
077,1943,2.76,1.38,26.8,37.6,39.0,31.6,81.7,76.0,75.83333333333333,2.33,-0.81,-0.77,0.25,1.17,-2.44,-0.12,0.4366666666666667
077,1944,0.84,1.12,22.9,42.3,44.4,30.7,78.0,74.0,74.76666666666667,1.64,1.32,2.23,1.7299999999999998,0.4,-0.46,3.12,2.1733333333333333
077,1945,1.7199999999999998,2.65,24.8,32.6,41.6,28.1,76.0,75.3,73.23333333333333,-0.41,-0.72,-0.87,-0.6666666666666666,-0.18,-1.06,-0.68,-0.8266666666666667
077,1946,2.1799999999999997,1.9700000000000002,30.7,38.0,41.6,30.5,79.0,74.0,75.3,-0.61,-1.26,-1.41,-1.0933333333333335,-0.5,-2.12,-0.85,-1.16
077,1947,2.3,2.42,24.2,34.4,40.5,38.8,80.2,79.0,75.83333333333333,2.03,1.42,1.34,1.5966666666666667,0.32,-1.18,0.18,1.4100000000000001
077,1948,2.21,2.46,26.8,37.6,44.5,32.8,78.4,77.8,75.96666666666668,-0.77,0.93,-0.76,-0.19999999999999998,-0.79,2.78,-2.29,0.10999999999999988
077,1949,3.5100000000000002,2.26,29.5,39.3,39.2,31.7,78.5,79.3,77.63333333333333,0.25,1.23,1.36,0.9466666666666667,0.71,3.01,0.8,0.8833333333333333
077,1950,3.71,2.44,18.5,36.3,44.7,35.2,75.1,72.4,73.1,4.28,3.88,4.01,4.056666666666667,3.86,0.11,1.6,1.39
077,1951,1.98,1.8399999999999999,26.3,41.1,40.9,32.0,77.3,70.6,72.53333333333333,-1.19,-2.03,1.16,-0.6866666666666665,-0.8,-2.9,3.48,-0.27333333333333326
077,1952,2.27,2.76,29.8,36.5,44.7,27.1,77.2,74.7,75.2,0.52,1.4,-0.51,0.47,-1.99,2.8,-1.54,0.9366666666666665
077,1953,1.84,1.69,26.0,38.6,42.0,37.2,77.2,78.2,75.86666666666667,0.67,1.0,1.18,0.9499999999999998,0.4,1.19,0.86,0.9933333333333333
077,1954,2.69,1.3199999999999998,24.9,36.0,41.8,30.9,78.9,72.4,74.46666666666667,-0.36,-1.16,-1.36,-0.96,1.08,-2.5,-0.97,-1.5199999999999998
077,1955,2.7,0.97,34.4,42.5,40.8,32.1,82.6,80.0,78.66666666666667,0.55,-0.15,-0.61,-0.06999999999999999,-0.02,-0.44,-1.44,-0.07333333333333332
077,1956,2.33,2.29,21.5,35.0,35.6,34.1,74.0,74.2,75.33333333333333,1.85,2.46,-0.02,1.4300000000000004,2.54,2.42,-0.05,0.35666666666666663
077,1957,1.98,2.6,27.0,39.3,41.0,34.8,82.0,75.0,75.16666666666667,0.53,0.78,0.34,0.55,0.07,0.9,-1.08,0.4133333333333333
077,1958,1.29,1.6400000000000001,29.4,36.5,42.8,32.7,75.6,75.3,73.36666666666667,-1.73,1.42,-0.72,-0.3433333333333333,-1.44,4.26,-2.17,0.25999999999999995
077,1959,1.13,3.1399999999999997,25.2,39.1,43.2,29.7,79.6,78.3,77.93333333333334,-0.81,0.12,0.66,-0.010000000000000009,0.77,0.37,1.66,-0.1333333333333334
077,1960,1.27,1.38,26.9,38.1,42.8,32.4,78.9,78.1,76.33333333333333,0.03,0.17,0.73,0.31,-1.02,0.41,1.73,0.7466666666666667
077,1961,2.46,2.4,23.9,36.2,43.0,32.8,79.2,82.1,80.23333333333333,-2.51,-2.96,-3.96,-3.143333333333333,-0.91,-2.11,-3.91,-3.703333333333333
077,1962,2.98,1.8,22.7,41.4,41.2,34.7,75.0,75.4,74.26666666666667,2.16,3.13,4.33,3.206666666666667,2.46,3.59,4.57,2.67
077,1963,1.37,1.5,29.0,37.3,44.4,39.6,80.2,76.9,77.4,3.55,3.39,-0.67,2.09,3.33,0.62,-2.02,0.09666666666666668
077,1964,1.6600000000000001,1.69,26.1,41.1,40.0,31.9,80.5,71.3,74.60000000000001,2.15,1.84,2.35,2.1133333333333333,0.81,-0.25,2.09,2.033333333333333
077,1965,1.31,1.83,29.2,40.0,37.5,34.1,74.5,75.2,74.13333333333333,3.23,3.63,3.42,3.4266666666666663,3.4,2.21,0.49,1.0733333333333333
077,1966,2.4699999999999998,3.52,25.6,35.3,43.0,30.8,80.4,74.3,76.46666666666668,4.06,4.05,4.79,4.3,4.87,1.22,3.47,1.2533333333333334
077,1967,2.34,1.6,24.4,32.8,43.8,31.1,77.6,76.4,75.4,3.34,-0.38,-1.27,0.5633333333333334,3.05,-1.13,-2.8,-0.7033333333333331
077,1968,2.18,1.75,27.3,37.8,45.2,34.3,76.0,72.2,72.96666666666665,1.65,2.96,3.78,2.7966666666666664,0.1,4.42,3.39,4.163333333333333
077,1969,3.66,1.09,30.1,40.0,44.9,29.9,76.5,80.7,74.43333333333334,2.5,2.64,2.45,2.5300000000000002,2.84,1.2,0.24,0.43333333333333335
077,1970,2.2800000000000002,1.46,25.6,37.4,43.2,33.8,81.1,78.3,78.73333333333333,2.91,-0.66,-1.39,0.2866666666666667,3.16,-1.98,-2.38,-1.3833333333333335
077,1971,1.89,1.9,27.6,36.6,43.3,36.6,73.7,77.1,75.53333333333333,0.42,0.48,-1.1,-0.06666666666666672,0.57,0.31,-3.31,-1.0966666666666667
077,1972,2.29,1.7599999999999998,24.9,44.7,39.6,30.0,74.2,77.9,75.86666666666666,-1.08,-0.36,-1.22,-0.8866666666666667,-0.47,1.81,-2.69,-0.9466666666666667
077,1973,1.37,1.65,25.9,38.5,42.1,38.4,76.9,79.2,76.8,-2.14,0.43,0.49,-0.40666666666666673,-1.95,1.3,0.31,0.1466666666666667
077,1974,2.09,2.02,26.3,37.0,37.8,32.4,81.6,71.6,75.89999999999999,2.8,1.46,3.06,2.44,3.8,-3.16,5.24,0.0866666666666666
077,1975,3.01,1.76,22.4,41.7,40.0,34.8,81.4,73.7,75.8,2.24,-0.41,-0.67,0.3866666666666667,1.79,-1.23,-0.92,-0.08333333333333337
077,1976,2.06,1.52,30.3,36.8,40.5,26.5,80.2,79.0,78.73333333333333,-1.43,-1.74,-1.99,-1.72,-2.19,-1.38,-1.28,-0.35666666666666663
077,1977,2.21,0.6299999999999999,29.6,49.1,44.6,32.9,80.1,70.0,74.7,-4.69,-4.94,-4.65,-4.760000000000001,-4.61,-2.19,-0.65,-1.5066666666666668
077,1978,1.7999999999999998,4.18,26.8,43.1,46.7,33.8,76.6,76.0,75.39999999999999,0.97,2.32,2.1,1.7966666666666669,1.54,4.37,0.03,1.0566666666666666
077,1979,2.7299999999999995,2.08,22.6,35.5,43.5,30.0,78.9,72.6,74.63333333333334,-0.01,-0.3,-0.12,-0.14333333333333334,2.88,-0.88,0.45,-0.15
077,1980,1.8900000000000001,1.76,29.6,42.4,41.3,29.4,80.6,74.0,76.33333333333333,-3.23,-3.78,0.88,-2.0433333333333334,-2.44,-2.66,2.64,-1.05
077,1981,0.7899999999999999,1.5099999999999998,29.1,38.6,42.6,32.2,80.1,76.8,76.10000000000001,1.59,1.04,0.87,1.1666666666666667,-1.14,-1.16,-0.18,1.143333333333333
077,1982,2.25,1.67,23.8,43.9,42.9,36.4,78.8,73.8,73.39999999999999,1.13,2.56,2.63,2.106666666666667,1.49,4.65,0.99,1.666666666666667
077,1983,1.39,1.01,26.6,34.9,44.4,33.2,81.6,83.0,79.33333333333333,2.26,1.72,1.95,1.9766666666666666,2.12,-0.93,1.22,0.4533333333333333
077,1984,2.1,2.6100000000000003,30.9,36.9,38.6,35.9,78.8,81.6,78.1,-0.64,-0.51,-1.56,-0.9033333333333333,-1.5,0.18,-3.32,-0.3366666666666666
077,1985,2.1599999999999997,1.65,31.2,42.3,41.9,31.2,77.1,70.4,71.56666666666668,3.55,3.03,4.69,3.7566666666666664,2.81,-0.47,5.91,2.8466666666666662
077,1986,1.83,2.46,31.8,42.5,42.3,30.6,77.9,74.5,75.26666666666667,-1.05,-1.19,-1.76,-1.3333333333333333,-0.75,-0.75,-2.08,-1.3166666666666667
077,1987,2.14,1.7999999999999998,32.0,43.4,43.4,27.9,79.1,75.3,77.53333333333335,-3.98,-3.59,-3.69,-3.7533333333333334,-2.79,-0.05,-1.4,-1.9599999999999997
077,1988,1.18,1.1099999999999999,25.8,44.5,43.0,28.0,82.1,77.3,80.53333333333335,-6.14,-5.84,-5.62,-5.866666666666667,-5.72,-0.99,-1.15,-1.7299999999999998
077,1989,3.28,2.69,24.6,41.3,42.7,30.8,81.6,78.5,77.83333333333333,1.54,-0.12,-0.44,0.32666666666666666,0.3,-0.35,-1.02,0.82
077,1990,1.67,1.38,26.7,36.8,42.7,29.0,78.0,79.7,77.56666666666666,-2.19,-2.3,-3.27,-2.5866666666666664,-3.05,-0.99,-3.61,-0.9899999999999999
077,1991,2.48,1.22,31.4,45.2,41.7,28.6,77.3,81.3,78.73333333333333,0.76,0.91,-1.16,0.17,0.25,0.69,-3.49,-0.39333333333333337
077,1992,2.61,2.12,26.0,41.6,40.8,29.4,70.8,72.0,70.86666666666666,2.02,2.08,3.53,2.543333333333333,2.69,0.82,4.98,1.54
077,1993,1.81,2.49,27.1,39.2,38.3,27.2,72.8,75.0,72.63333333333333,1.27,2.31,3.05,2.21,1.3,3.49,2.94,2.2533333333333334
077,1994,1.1800000000000002,0.95,26.1,40.7,46.0,38.0,74.3,73.2,74.03333333333332,-0.03,1.31,1.96,1.08,-1.03,3.94,2.34,2.06
077,1995,1.75,2.79,23.4,39.2,40.9,33.1,77.4,78.0,78.66666666666667,0.59,1.04,0.59,0.7399999999999999,1.76,1.53,-1.03,-0.8233333333333334
077,1996,4.18,2.88,19.4,36.8,43.7,31.9,75.9,78.7,76.73333333333333,1.94,2.18,1.65,1.9233333333333331,2.82,1.35,-0.92,-0.45
077,1997,2.3400000000000003,4.03,23.8,35.2,45.3,33.2,77.8,74.8,76.46666666666665,-0.78,-0.2,-1.04,-0.6733333333333333,-0.2,1.5,-2.59,-0.9633333333333333
077,1998,1.8900000000000001,1.04,31.2,42.5,44.8,35.5,78.1,79.8,75.76666666666667,-0.96,-1.35,-1.39,-1.2333333333333334,-1.11,-1.45,-0.55,-0.6333333333333333
077,1999,1.8599999999999999,1.69,30.2,43.1,43.7,30.3,79.1,75.6,75.93333333333332,3.49,3.42,3.17,3.36,3.24,0.88,0.31,0.98
077,2000,1.75,0.8500000000000001,27.7,40.5,40.6,32.8,79.4,76.2,74.83333333333333,3.25,2.3,3.21,2.92,2.0,-1.85,3.43,1.9866666666666666
077,2001,1.8199999999999998,4.64,31.1,42.6,43.3,31.3,79.2,79.3,77.56666666666666,4.05,5.16,5.2,4.803333333333334,4.45,4.6,1.7,2.1599999999999997
077,2002,1.04,1.37,26.2,32.6,46.4,25.5,81.8,75.6,77.66666666666666,5.94,5.61,6.12,5.890000000000001,2.25,0.82,3.29,5.296666666666667
077,2003,1.2,1.02,27.5,40.5,44.6,33.8,79.3,80.5,78.06666666666666,-0.16,-0.43,-0.64,-0.41,-0.81,-0.85,-0.76,0.026666666666666655
