state,state_ansi,county,county_ansi,ag_district,ag_district_code,year,acres_harvested,acres_planted,production_bu,yield_bu_ac,is_county_estimate
MINNESOTA,27,SIBLEY,143,CENTRAL,50,2006,111000.0,112300.0,6216000.0,56.0,1
MINNESOTA,27,SIBLEY,143,CENTRAL,50,2007,94200.0,94600.0,4615800.0,49.0,1
MINNESOTA,27,SIBLEY,143,CENTRAL,50,2008,106300.0,107000.0,4826200.0,45.5,1
MINNESOTA,27,SIBLEY,143,CENTRAL,50,2009,113800.0,115000.0,5221000.0,46.0,1
MINNESOTA,27,SIBLEY,143,CENTRAL,50,2010,120800.0,122000.0,6308000.0,52.2,1
MINNESOTA,27,SIBLEY,143,CENTRAL,50,2011,115000.0,116000.0,4450000.0,38.7,1
MINNESOTA,27,SIBLEY,143,CENTRAL,50,2012,102400.0,103500.0,4408000.0,43.0,1
MINNESOTA,27,SIBLEY,143,CENTRAL,50,2013,90400.0,91500.0,4250000.0,47.0,1
MINNESOTA,27,SIBLEY,143,CENTRAL,50,2014,110500.0,112000.0,4473000.0,40.5,1
MINNESOTA,27,SIBLEY,143,CENTRAL,50,2015,112400.0,113000.0,6258000.0,55.7,1
MINNESOTA,27,SIBLEY,143,CENTRAL,50,2016,106200.0,107000.0,6096000.0,57.4,1
MINNESOTA,27,SIBLEY,143,CENTRAL,50,2017,121200.0,122000.0,6617000.0,54.6,1
MINNESOTA,27,SIBLEY,143,CENTRAL,50,2018,116700.0,118500.0,6376000.0,54.6,1
MINNESOTA,27,SIBLEY,143,CENTRAL,50,2019,107600.0,108500.0,5360000.0,49.8,1
MINNESOTA,27,SIBLEY,143,CENTRAL,50,2020,117500.0,118500.0,6686000.0,56.9,1
MINNESOTA,27,SIBLEY,143,CENTRAL,50,2021,118000.0,119000.0,7115000.0,60.3,1
MINNESOTA,27,SIBLEY,143,CENTRAL,50,2022,119600.0,120500.0,6961000.0,58.2,1
MINNESOTA,27,SIBLEY,143,CENTRAL,50,2023,120800.0,122000.0,6366000.0,52.7,1
MINNESOTA,27,SIBLEY,143,CENTRAL,50,2024,116500.0,117500.0,5406000.0,46.4,1
MINNESOTA,27,SIBLEY,143,CENTRAL,50,2025,115300.0,116500.0,6930000.0,60.1,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,1980,29800.0,30800.0,762700.0,26.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,1981,38000.0,38200.0,1102000.0,29.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,1982,39900.0,40500.0,1236900.0,31.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,1983,32300.0,34600.0,1065900.0,33.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,1984,40000.0,40300.0,1120000.0,28.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,1985,26700.0,27500.0,801000.0,30.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,1986,33900.0,35900.0,1050900.0,31.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,1987,25500.0,26100.0,816000.0,32.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,1988,25300.0,27500.0,531300.0,21.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,1989,30800.0,31400.0,862400.0,28.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,1990,27000.0,28200.0,999000.0,37.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,1991,40700.0,41500.0,1668700.0,41.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,1992,49000.0,51000.0,1127000.0,23.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,1993,46600.0,49100.0,932000.0,20.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,1994,52000.0,52500.0,1820000.0,35.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,1995,52600.0,53600.0,1946200.0,37.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,1996,61500.0,62300.0,1968000.0,32.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,1997,66700.0,67000.0,2601300.0,39.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,1998,75900.0,77200.0,3263700.0,43.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,1999,88300.0,89600.0,3708600.0,42.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2000,94300.0,96000.0,3489100.0,37.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2001,92800.0,95000.0,2876800.0,31.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2002,93300.0,94000.0,4198500.0,45.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2003,98900.0,99400.0,2571400.0,26.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2004,97100.0,97500.0,3301400.0,34.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2005,100400.0,101900.0,3614400.0,36.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2006,95400.0,97900.0,3434400.0,36.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2007,76500.0,76900.0,2371500.0,31.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2008,86700.0,87500.0,3125200.0,36.0,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2009,92000.0,93000.0,3909000.0,42.5,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2010,98300.0,99000.0,4502000.0,45.8,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2011,93100.0,94200.0,3440000.0,36.9,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2012,90800.0,91400.0,3890000.0,42.8,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2013,82900.0,83800.0,2644000.0,31.9,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2014,85500.0,87900.0,3050000.0,35.7,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2015,94600.0,95100.0,4959000.0,52.4,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2016,95800.0,96600.0,5232000.0,54.6,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2017,107800.0,108500.0,5289000.0,49.1,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2018,116300.0,117500.0,5909000.0,50.8,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2019,98000.0,98900.0,4355000.0,44.4,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2020,103100.0,104000.0,5289000.0,51.3,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2022,106200.0,107000.0,5321000.0,50.1,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2024,107600.0,108500.0,5176000.0,48.1,1
MINNESOTA,27,STEARNS,145,CENTRAL,50,2025,103400.0,104500.0,5056000.0,48.9,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,1980,80700.0,80900.0,2780400.0,34.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,1981,73100.0,73700.0,2547700.0,34.9,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,1982,75800.0,79200.0,2504600.0,33.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,1983,77300.0,78000.0,2628200.0,34.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,1984,76600.0,76700.0,2604400.0,34.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,1985,73700.0,74500.0,2358400.0,32.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,1986,68500.0,69500.0,2671500.0,39.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,1987,58200.0,58300.0,2560800.0,44.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,1988,60700.0,61400.0,1881700.0,31.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,1989,61300.0,62400.0,2513300.0,41.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,1990,56200.0,58600.0,2248000.0,38.4,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,1991,67000.0,69000.0,2613000.0,39.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,1992,67400.0,68400.0,2224200.0,33.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,1993,70900.0,72500.0,1630700.0,23.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,1994,73700.0,75200.0,3242800.0,44.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,1995,75700.0,77600.0,3482200.0,46.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,1996,81300.0,82700.0,3170700.0,39.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,1997,88500.0,89000.0,3717000.0,42.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,1998,88100.0,88900.0,4316900.0,49.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,1999,91900.0,92800.0,3951700.0,43.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2000,89200.0,90700.0,4103200.0,46.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2001,100000.0,101400.0,4000000.0,40.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2002,86400.0,87000.0,4406400.0,51.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2003,90600.0,91000.0,2808600.0,31.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2004,86000.0,87000.0,3268000.0,38.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2005,89300.0,90300.0,4732900.0,53.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2006,86300.0,87300.0,4487600.0,52.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2007,73400.0,73700.0,3816800.0,52.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2008,84700.0,85500.0,3502500.0,41.5,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2009,82500.0,83200.0,3535000.0,43.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2010,79000.0,80500.0,4079000.0,51.6,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2011,75500.0,76200.0,3138000.0,41.6,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2012,68000.0,68400.0,3419000.0,50.3,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2013,59000.0,59700.0,2624000.0,44.5,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2014,64900.0,65500.0,3122000.0,48.1,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2015,78300.0,78800.0,4544000.0,58.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2016,74100.0,75100.0,4388000.0,59.2,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2017,86600.0,87100.0,4837000.0,55.9,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2018,78800.0,80600.0,4233000.0,53.7,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2019,74000.0,74600.0,3445000.0,46.6,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2020,84000.0,84700.0,5090000.0,60.6,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2021,79900.0,80600.0,4946000.0,61.9,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2022,84000.0,84700.0,5292000.0,63.0,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2023,82200.0,83000.0,4398000.0,53.5,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2024,85000.0,85700.0,4157000.0,48.9,1
MINNESOTA,27,STEELE,147,SOUTH CENTRAL,80,2025,78600.0,79400.0,4936000.0,62.8,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,1980,50000.0,50200.0,1427300.0,29.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,1981,61600.0,61900.0,2032800.0,33.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,1982,65900.0,66800.0,2174700.0,33.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,1983,68300.0,68800.0,2253900.0,33.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,1984,88400.0,88900.0,3005600.0,34.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,1985,87200.0,90100.0,2528800.0,29.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,1986,80800.0,81100.0,2585600.0,32.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,1987,71400.0,72200.0,2356200.0,33.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,1988,74600.0,77200.0,1193600.0,16.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,1989,90300.0,91100.0,3250800.0,36.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,1990,89100.0,91200.0,3029400.0,33.2,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,1991,103200.0,105200.0,4128000.0,40.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,1992,114900.0,115000.0,2987400.0,26.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,1993,95000.0,109000.0,2185000.0,23.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,1994,118600.0,123700.0,3913800.0,33.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,1995,119900.0,121800.0,4676100.0,39.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,1996,131300.0,133700.0,4464200.0,34.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,1997,133100.0,133500.0,5190900.0,39.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,1998,133700.0,136200.0,5348000.0,40.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,1999,138000.0,139500.0,5658000.0,41.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2000,135800.0,137800.0,5703600.0,42.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2001,136300.0,138100.0,5315700.0,39.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2002,135200.0,136300.0,5813600.0,43.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2003,136300.0,136800.0,4634200.0,34.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2004,131500.0,132000.0,4339500.0,33.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2005,115100.0,116800.0,4719100.0,41.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2006,124900.0,126600.0,4871100.0,39.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2007,103400.0,104000.0,4239400.0,41.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2008,118400.0,119500.0,4476500.0,38.0,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2009,108800.0,110000.0,3955000.0,36.5,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2010,110900.0,112000.0,4973000.0,44.8,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2011,105500.0,106000.0,3954000.0,37.5,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2012,104900.0,105500.0,4951000.0,47.2,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2013,96400.0,97300.0,4042000.0,41.9,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2014,108300.0,109500.0,5099000.0,47.1,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2015,111600.0,112000.0,5284000.0,47.3,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2016,106200.0,107000.0,5543000.0,52.2,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2017,112200.0,113000.0,5203000.0,46.4,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2018,105500.0,106500.0,5402000.0,51.2,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2019,92300.0,93000.0,3982000.0,43.1,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2020,103100.0,104000.0,4980000.0,48.3,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2021,104600.0,105500.0,4780000.0,45.7,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2022,104700.0,105500.0,4753000.0,45.4,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2023,95500.0,96400.0,4603000.0,48.2,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2024,90700.0,91500.0,3864000.0,42.6,1
MINNESOTA,27,STEVENS,149,WEST CENTRAL,40,2025,84900.0,85900.0,3596000.0,42.4,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,1980,109000.0,109400.0,2789700.0,26.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,1981,86200.0,88200.0,2672200.0,31.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,1982,104300.0,106000.0,3650500.0,34.4,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,1983,97800.0,98000.0,3325200.0,33.9,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,1984,120400.0,121900.0,3973200.0,33.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,1985,102200.0,103700.0,2963800.0,29.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,1986,87200.0,88500.0,2616000.0,30.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,1987,101000.0,101300.0,3333000.0,33.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,1988,103200.0,106700.0,1960800.0,19.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,1989,112800.0,113800.0,3722400.0,33.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,1990,108500.0,109900.0,3906000.0,36.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,1991,121900.0,124200.0,4632200.0,38.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,1992,141400.0,142400.0,3959200.0,28.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,1993,127600.0,135900.0,2807200.0,22.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,1994,144500.0,146700.0,5346500.0,37.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,1995,139900.0,147700.0,4476800.0,32.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,1996,159100.0,161700.0,5727600.0,36.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,1997,159300.0,161100.0,5734800.0,36.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,1998,159400.0,161100.0,6216600.0,39.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,1999,159300.0,162500.0,6531300.0,41.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2000,155300.0,158300.0,6056700.0,39.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2001,152800.0,154500.0,5653600.0,37.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2002,148700.0,151400.0,6245400.0,42.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2003,151800.0,152900.0,4705800.0,31.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2004,144300.0,144700.0,4329000.0,30.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2005,140000.0,141800.0,6160000.0,44.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2006,136000.0,137700.0,5712000.0,42.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2007,116700.0,117500.0,4551300.0,39.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2008,127000.0,128000.0,4945200.0,39.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2009,128100.0,129500.0,5126000.0,40.0,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2010,128000.0,129000.0,5984000.0,46.8,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2011,122800.0,124500.0,4710000.0,38.4,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2012,113300.0,114000.0,5318000.0,46.9,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2013,112700.0,114000.0,4339000.0,38.5,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2014,120900.0,122500.0,5294000.0,43.8,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2015,137500.0,138000.0,6823000.0,49.6,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2016,123800.0,124500.0,6870000.0,55.5,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2017,131600.0,132500.0,6091000.0,46.3,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2018,127700.0,129000.0,6868000.0,53.8,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2019,104200.0,105000.0,4459000.0,42.8,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2020,115500.0,116500.0,5914000.0,51.2,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2021,119500.0,120500.0,5999000.0,50.2,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2022,115600.0,116500.0,5387000.0,46.6,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2023,107500.0,108500.0,5096000.0,47.4,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2024,103000.0,104000.0,4481000.0,43.5,1
MINNESOTA,27,SWIFT,151,WEST CENTRAL,40,2025,92400.0,93900.0,4389000.0,47.5,1
MINNESOTA,27,TODD,153,CENTRAL,50,1980,8900.0,9000.0,254100.0,29.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,1981,9600.0,9800.0,259200.0,27.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,1982,10800.0,11000.0,334800.0,31.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,1983,8100.0,8700.0,202500.0,25.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,1984,7900.0,8300.0,229100.0,29.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,1985,6900.0,7600.0,131100.0,19.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,1986,5900.0,6900.0,194700.0,33.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,1987,4000.0,4000.0,136000.0,34.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,1988,5400.0,5800.0,118800.0,22.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,1989,7700.0,8300.0,146300.0,19.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,1990,5500.0,5800.0,176000.0,32.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,1991,7800.0,7900.0,241800.0,31.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,1992,9800.0,10700.0,147000.0,15.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,1993,7000.0,8000.0,140000.0,20.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,1994,9500.0,9600.0,285000.0,30.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,1995,9600.0,9700.0,307200.0,32.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,1996,12800.0,13100.0,320000.0,25.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,1997,15700.0,15800.0,533800.0,34.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,1998,19600.0,19800.0,548800.0,28.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,1999,21700.0,21900.0,846300.0,39.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,2000,27400.0,27800.0,1013800.0,37.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,2001,32700.0,33000.0,1111800.0,34.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,2002,32700.0,32900.0,1373400.0,42.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,2003,39800.0,40000.0,875600.0,22.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,2004,40600.0,41100.0,1096200.0,27.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,2005,32800.0,33300.0,1246400.0,38.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,2006,37600.0,38100.0,1165600.0,31.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,2007,32000.0,32600.0,832000.0,26.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,2008,34200.0,34500.0,976100.0,28.5,1
MINNESOTA,27,TODD,153,CENTRAL,50,2009,35600.0,36200.0,1150000.0,32.5,1
MINNESOTA,27,TODD,153,CENTRAL,50,2010,39200.0,40000.0,1547000.0,39.5,1
MINNESOTA,27,TODD,153,CENTRAL,50,2011,42500.0,43300.0,1497000.0,35.2,1
MINNESOTA,27,TODD,153,CENTRAL,50,2012,41700.0,42000.0,1395000.0,33.5,1
MINNESOTA,27,TODD,153,CENTRAL,50,2013,39000.0,39500.0,915000.0,23.5,1
MINNESOTA,27,TODD,153,CENTRAL,50,2014,35000.0,35300.0,1127000.0,32.2,1
MINNESOTA,27,TODD,153,CENTRAL,50,2015,47200.0,47500.0,2256000.0,47.8,1
MINNESOTA,27,TODD,153,CENTRAL,50,2016,49500.0,50000.0,2403000.0,48.5,1
MINNESOTA,27,TODD,153,CENTRAL,50,2017,57800.0,58200.0,2116000.0,36.6,1
MINNESOTA,27,TODD,153,CENTRAL,50,2019,47900.0,48400.0,1861000.0,38.9,1
MINNESOTA,27,TODD,153,CENTRAL,50,2020,54400.0,54900.0,2377000.0,43.7,1
MINNESOTA,27,TODD,153,CENTRAL,50,2021,55000.0,55400.0,2024000.0,36.8,1
MINNESOTA,27,TODD,153,CENTRAL,50,2022,55700.0,56100.0,2584000.0,46.4,1
MINNESOTA,27,TODD,153,CENTRAL,50,2023,54700.0,55200.0,1751000.0,32.0,1
MINNESOTA,27,TODD,153,CENTRAL,50,2024,56700.0,57200.0,2030000.0,35.8,1
MINNESOTA,27,TRAVERSE,155,WEST CENTRAL,40,1980,49700.0,50300.0,1125200.0,23.0,1
MINNESOTA,27,TRAVERSE,155,WEST CENTRAL,40,1981,59900.0,59900.0,1497500.0,25.0,1
MINNESOTA,27,TRAVERSE,155,WEST CENTRAL,40,1982,76800.0,78200.0,1920000.0,25.0,1
MINNESOTA,27,TRAVERSE,155,WEST CENTRAL,40,1983,73100.0,73600.0,2193000.0,29.8,1
MINNESOTA,27,TRAVERSE,155,WEST CENTRAL,40,1984,98400.0,99100.0,3050400.0,31.0,1
MINNESOTA,27,TRAVERSE,155,WEST CENTRAL,40,1985,86500.0,87700.0,2854500.0,33.0,1
MINNESOTA,27,TRAVERSE,155,WEST CENTRAL,40,1986,96800.0,97800.0,3000800.0,31.0,1
MINNESOTA,27,TRAVERSE,155,WEST CENTRAL,40,1987,79800.0,79900.0,2394000.0,30.0,1
MINNESOTA,27,TRAVERSE,155,WEST CENTRAL,40,1988,81100.0,84900.0,1135400.0,14.0,1
MINNESOTA,27,TRAVERSE,155,WEST CENTRAL,40,1989,101300.0,102400.0,3545500.0,35.0,1
MINNESOTA,27,TRAVERSE,155,WEST CENTRAL,40,1990,96500.0,98200.0,3184500.0,32.4,1
MINNESOTA,27,TRAVERSE,155,WEST CENTRAL,40,1991,114300.0,116500.0,4114800.0,36.0,1
MINNESOTA,27,TRAVERSE,155,WEST CENTRAL,40,1992,125100.0,125500.0,3753000.0,30.0,1
