state,state_ansi,county,county_ansi,fips5,ag_district,ag_district_code,year,produced_soy,acres_planted,acres_harvested,production_bu,yield_bu_ac,yield_kg_ha,production_tonnes,area_harvested_ha
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,1981,1.0,3300.0,3300.0,99400.0,30.1,2024.254050505701,2705.2207,1335.4626186
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,1982,1.0,3500.0,3400.0,96500.0,28.4,1909.927409779465,2626.29575,1375.9311828
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,1983,1.0,3000.0,2900.0,49200.0,17.0,1143.2664072623559,1339.0025999999998,1173.5883618
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,1984,1.0,3300.0,3200.0,96300.0,30.1,2024.254050505701,2620.85265,1294.9940544
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,1985,1.0,3200.0,3100.0,112200.0,36.2,2434.4849378174877,3053.5790999999995,1254.5254902000001
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,1986,1.0,3400.0,3200.0,105400.0,32.9,2212.556752878324,2868.5136999999995,1294.9940544
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,1987,1.0,1700.0,1700.0,46300.0,27.2,1829.2262516197693,1260.07765,687.9655914
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,1988,1.0,1500.0,1500.0,37400.0,24.9,1674.5490318136858,1017.8597,607.028463
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,1989,1.0,1800.0,1700.0,57700.0,33.9,2279.8077180114037,1570.3343499999999,687.9655914
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,1990,1.0,1800.0,1700.0,55500.0,32.6,2192.3814633384004,1510.46025,687.9655914
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,1991,1.0,2000.0,1800.0,60100.0,33.4,2246.182235444864,1635.6515499999998,728.4341556
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,1992,1.0,1700.0,1600.0,55800.0,34.9,2347.0586831444834,1518.6248999999998,647.4970272
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,1993,1.0,2000.0,1900.0,70400.0,37.1,2495.0108064372594,1915.9712,768.9027198
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,1994,1.0,2100.0,2000.0,64100.0,32.1,2158.7559807718603,1744.51355,809.3712840000001
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,1995,1.0,2100.0,1900.0,69400.0,36.5,2454.6602273574113,1888.7557,768.9027198
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,1996,1.0,2600.0,2500.0,89900.0,36.0,2421.034744790871,2446.67345,1011.714105
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,1997,1.0,4400.0,4300.0,144400.0,33.6,2259.63242847148,3929.9181999999996,1740.1482606
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,2008,1.0,3200.0,3200.0,106500.0,33.5,2252.907331958172,2898.45075,1294.9940544
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,2009,1.0,3200.0,3200.0,126500.0,39.5,2656.4131227566504,3442.76075,1294.9940544
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,2011,1.0,3200.0,3100.0,88800.0,28.6,1923.3776028060813,2416.7364,1254.5254902000001
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,2012,1.0,3100.0,3100.0,106000.0,34.2,2299.983007551328,2884.843,1254.5254902000001
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,2013,1.0,3200.0,3200.0,154000.0,48.1,3234.7714229011367,4191.187,1294.9940544
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,2014,1.0,3700.0,3670.0,170000.0,46.3,3113.719685661593,4626.635,1485.19630614
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,2015,1.0,3400.0,3380.0,130000.0,38.5,2589.1621576235707,3538.015,1367.8374699600001
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,2017,1.0,3700.0,3700.0,186000.0,50.3,3382.7235461939117,5062.083,1497.3368754
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,2019,1.0,3200.0,3100.0,115000.0,37.1,2495.0108064372594,3129.7825,1254.5254902000001
INDIANA,18,FLOYD,043,18043,SOUTH CENTRAL,80,2020,1.0,4500.0,4490.0,246000.0,54.8,3685.3528892927707,6695.013,1817.03853258
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,1980,1.0,65400.0,65300.0,2319800.0,35.5,2387.4092622243315,63134.516899999995,26425.9724226
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,1981,1.0,65600.0,65100.0,2154200.0,33.1,2226.00694590494,58627.630099999995,26345.0352942
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,1982,1.0,69900.0,69200.0,2642300.0,38.2,2568.986868083647,71911.51564999999,28004.2464264
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,1983,1.0,60100.0,59600.0,1964100.0,32.9,2212.556752878324,53453.96355,24119.264263200002
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,1984,1.0,66400.0,65800.0,2376900.0,36.1,2427.759841304179,64688.521949999995,26628.315243600002
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,1985,1.0,69700.0,68600.0,2827200.0,41.2,2770.7397634828862,76943.66159999999,27761.435041200002
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,1986,1.0,64500.0,63900.0,2165700.0,33.9,2279.8077180114037,58940.608349999995,25859.4125238
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,1987,1.0,70900.0,70200.0,2693100.0,38.4,2582.4370611102627,73294.06305,28408.9320684
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,1988,1.0,69000.0,67200.0,1612100.0,24.0,1614.0231631939141,43874.10755,27194.8751424
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,1989,1.0,75400.0,74300.0,2667100.0,35.9,2414.309648277563,72586.46005,30068.1432006
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,1990,1.0,71600.0,71300.0,2823100.0,39.6,2663.1382192699584,76832.07805,28854.086274600002
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,1991,1.0,73700.0,72800.0,2016400.0,27.7,1862.8517341863094,54877.3342,29461.1147376
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,1992,1.0,76000.0,75800.0,3334200.0,44.0,2959.0424658555094,90741.92009999999,30675.171663600002
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,1993,1.0,80200.0,79500.0,3561200.0,44.8,3012.843237961973,96919.83859999999,32172.508539000002
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,1994,1.0,75900.0,75700.0,3622700.0,47.9,3221.32122987452,98593.59185,30634.7030994
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,1995,1.0,83300.0,83100.0,3315600.0,39.9,2683.3135088098825,90235.71179999999,33629.3768502
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,1996,1.0,85900.0,85500.0,3628800.0,42.4,2851.4409216425815,98759.60639999999,34600.622391000004
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,1997,1.0,81700.0,80600.0,3324900.0,41.3,2777.464859996194,90488.81595,32617.6627452
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,1998,1.0,94600.0,92100.0,3855000.0,41.9,2817.815439076042,104915.7525,37271.5476282
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,1999,1.0,93600.0,92800.0,3653700.0,39.4,2649.6880262433424,99437.27235,37554.8275776
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,2000,1.0,98200.0,97800.0,4297600.0,43.9,2952.3173693422013,116961.3328,39578.2557876
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,2001,1.0,96600.0,96500.0,4873600.0,50.5,3396.1737392205278,132637.4608,39052.164453
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,2002,1.0,95800.0,95600.0,4665800.0,48.8,3281.847098494292,126982.0799,38687.9473752
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,2003,1.0,90000.0,87900.0,3393000.0,38.6,2595.8872541368787,92342.1915,35571.8679318
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,2004,1.0,94700.0,94100.0,4882600.0,51.9,3490.3250904068395,132882.4003,38080.9189122
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,2005,1.0,90200.0,90000.0,4652400.0,51.7,3476.874897380224,126617.39219999999,36421.707780000004
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,2006,1.0,93800.0,93500.0,4828000.0,51.6,3470.1498008669155,131396.434,37838.107527
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,2007,1.0,83300.0,83300.0,4192900.0,50.3,3382.7235461939117,114111.86995,33710.3139786
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,2008,1.0,89600.0,89500.0,4394000.0,49.0,3295.2972915209084,119584.907,36219.364959
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,2009,1.0,76600.0,76500.0,3824000.0,50.0,3362.548256653988,104072.072,30958.451613
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,2010,1.0,79700.0,79400.0,4323000.0,54.4,3658.4525032395386,117652.6065,32132.0399748
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,2011,1.0,73700.0,73700.0,3363000.0,45.6,3066.644010068437,91525.7265,29825.3318154
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,2013,1.0,76100.0,76000.0,4130000.0,54.3,3651.7274067262306,112400.015,30756.108792000003
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,2014,1.0,85300.0,85200.0,5229000.0,61.4,4129.209259171097,142309.8495,34479.2166984
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,2015,1.0,84100.0,82700.0,4420000.0,53.4,3591.201538106459,120292.51,33467.5025934
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,2016,1.0,85100.0,85000.0,5053000.0,59.4,3994.7073289049376,137519.9215,34398.27957
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,2017,1.0,93600.0,93500.0,5282000.0,56.5,3799.6795300190065,143752.271,37838.107527
INDIANA,18,FOUNTAIN,045,18045,WEST CENTRAL,40,2020,1.0,81100.0,80800.0,5204000.0,64.4,4330.962154570337,141629.462,32698.5998736
INDIANA,18,FRANKLIN,047,18047,SOUTHEAST,90,1980,1.0,16000.0,15800.0,494800.0,31.3,2104.9552086653966,13466.229399999998,6394.033143600001
INDIANA,18,FRANKLIN,047,18047,SOUTHEAST,90,1981,1.0,17200.0,16900.0,493600.0,29.2,1963.728181885929,13433.5708,6839.1873498
INDIANA,18,FRANKLIN,047,18047,SOUTHEAST,90,1982,1.0,17300.0,17000.0,610800.0,35.9,2414.309648277563,16623.2274,6879.655914
INDIANA,18,FRANKLIN,047,18047,SOUTHEAST,90,1983,1.0,16300.0,15900.0,428700.0,27.0,1815.7760585931535,11667.28485,6434.5017078
INDIANA,18,FRANKLIN,047,18047,SOUTHEAST,90,1984,1.0,17600.0,17400.0,628600.0,36.1,2427.759841304179,17107.6633,7041.530170800001
INDIANA,18,FRANKLIN,047,18047,SOUTHEAST,90,1985,1.0,17500.0,17400.0,717100.0,41.2,2770.7397634828862,19516.23505,7041.530170800001
INDIANA,18,FRANKLIN,047,18047,SOUTHEAST,90,1986,1.0,17700.0,17400.0,707700.0,40.7,2737.1142809163466,19260.409349999998,7041.530170800001
INDIANA,18,FRANKLIN,047,18047,SOUTHEAST,90,1987,1.0,18800.0,18400.0,724500.0,39.4,2649.6880262433424,19717.62975,7446.2158128
INDIANA,18,FRANKLIN,047,18047,SOUTHEAST,90,1988,1.0,19000.0,18600.0,589000.0,31.7,2131.8555947186283,16029.9295,7527.1529412
INDIANA,18,FRANKLIN,047,18047,SOUTHEAST,90,1989,1.0,19500.0,19200.0,726500.0,37.8,2542.0864820304146,19772.06075,7769.964326400001
INDIANA,18,FRANKLIN,047,18047,SOUTHEAST,90,1990,1.0,16300.0,16200.0,673500.0,41.6,2797.6401495361183,18329.63925,6555.9074004
INDIANA,18,FRANKLIN,047,18047,SOUTHEAST,90,1991,1.0,18100.0,17900.0,725100.0,40.5,2723.66408788973,19733.95905,7243.8729918
INDIANA,18,FRANKLIN,047,18047,SOUTHEAST,90,1992,1.0,18400.0,18300.0,761900.0,41.6,2797.6401495361183,20735.48945,7405.747248600001
INDIANA,18,FRANKLIN,047,18047,SOUTHEAST,90,1993,1.0,19500.0,19100.0,853600.0,44.7,3006.1181414486655,23231.1508,7729.4957622
