fips5,soil_clay_topsoil,soil_sand_topsoil,soil_silt_topsoil,soil_om_topsoil,soil_awc_topsoil,soil_ph_topsoil,soil_bd_topsoil,soil_ksat_topsoil,soil_cec_topsoil,soil_clay_subsoil,soil_sand_subsoil,soil_silt_subsoil,soil_om_subsoil,soil_awc_subsoil,soil_ph_subsoil,soil_bd_subsoil,soil_ksat_subsoil,soil_cec_subsoil,soil_aws_0_100cm,soil_slope,soil_drain_poorly_pct,soil_drain_somewhat_poorly_pct,soil_drain_well_pct,soil_drain_mod_well_pct,soil_mollisol_pct
18087,10.51455522528412,64.3122325098865,22.426060491330116,8.994234637838224,0.18308346461433345,6.351080174195554,1.3971638587512114,30.00523235501821,26.134376483947154,15.411563858834318,62.736007060828406,19.985897791351228,6.881908793673415,0.15188818041749289,6.477617183068761,1.5018236528270752,28.493558022190456,23.496064040298478,16.124676567654504,3.3699006788228005,15.577907573206563,13.135142790631802,52.82325049271608,1.8217536022915248,21.99754633690239
18089,22.079034333033835,30.28602619072841,44.98762531273146,6.54148579054256,0.19036777594057264,6.296831222658167,1.3855199366726585,17.50678717678057,26.0007030745235,27.203673609728053,34.58257468627519,35.67664484526246,3.7611038494153624,0.13494079899327707,6.71811794241057,1.5042535509214283,17.946329413611306,22.665750601142523,15.156889207746572,2.2779630959152106,33.99043934413655,20.206327303297652,4.213564253698456,22.93813042715471,52.68647886381723
18091,11.797980355865363,56.27774469041878,29.809071127459635,7.812881483743914,0.16604336772329711,6.12891340206662,1.4010918369194372,24.31216722844002,22.989260537752504,13.108905247761086,65.49668659469427,20.256264992240816,4.676672000848166,0.13206488524703683,5.950819909673809,1.4926722224441058,33.003895862479524,19.76937024034163,14.22584299899149,2.4519229520259613,18.308504251498835,12.544272826204535,38.69752224135714,6.150438915105098,30.168049269988185
18093,20.961050115058423,12.21693046312407,66.8219070991117,1.6527362663341914,0.1930871815869234,5.580835004267018,1.4337036008987099,11.222985049302256,11.72807925297362,34.964551596443364,12.814618410529134,52.22061806121909,0.46942736326123236,0.14360759262263256,5.257463750505725,1.4748290390008616,9.779555909758338,18.514918080244197,15.156924087416858,14.669514227544713,1.3697700600020302,3.760304436994773,73.12704527104388,15.01993929663474,0.03379644328906645
18095,22.297772916300932,21.710849058689693,55.71552023538555,3.276334091853624,0.1965795506545538,6.610478999860964,1.4374009925901425,8.991394746673379,17.548258383105328,29.420086276410224,27.840708314465434,42.49862457188898,1.449958728785856,0.15124796003948177,6.995156890817005,1.5488356411136328,9.72192172515157,19.647288067408642,16.483285565102292,1.7481538564304995,30.736283678121985,34.781121019127944,10.842695671326243,15.377254677648992,38.03102764542284
18097,21.57587794453311,23.541306073504696,54.882815981962196,2.4879467087663403,0.2015696578666793,6.669234791947684,1.4552999995401785,9.090699565908341,14.964884210108508,26.978970171510344,33.188757207383546,39.83227262110611,0.9493958090909488,0.1484933507642879,6.949307945007497,1.5640876707527107,8.913093190393338,16.455004077042595,16.441624289500528,2.3409982888635787,22.715171056664225,32.95663741601007,19.97184691776529,22.66237952921857,24.1391808256758
18099,12.527648149104548,54.05328270824833,27.618547772157683,8.186285038326204,0.1753034667660072,6.399096375905714,1.3965397071167445,27.206124912269168,24.9395057458958,18.07218644174285,52.568278796593056,24.84813706599582,5.498516464782427,0.15854269700135035,6.406146178990967,1.4782297930800479,25.3866342454706,21.449107536278508,16.357092793074738,2.018720348819831,21.302940172913246,21.288094741956662,33.68982223363312,4.517776387004477,25.032264379076828
18101,18.12275341629938,19.375040877751037,62.502205705949585,1.7510421229839446,0.19211017847098624,5.42116067285371,1.431264906216705,11.47947460817348,10.792602319078162,23.237743894657843,22.131544646688788,54.63071145865337,0.39661493478530635,0.1627798046384955,5.20198173342964,1.4988082368310285,9.216920207298033,11.434163802265738,15.987450986936732,18.947064044761536,3.0046779083904425,7.274319181703366,46.31030076595545,19.785994723910726,0.027129181384785657
18103,24.268216087190318,26.852816368898516,46.703294335030634,4.088629231073018,0.19695136178674894,6.507867742334691,1.4455405601924218,10.734872427661987,22.52072413673053,32.57206910796694,26.930331966077002,38.48229850258328,2.4051730376250524,0.14133815137415429,6.817528951372668,1.5606039417924693,8.097371405487449,22.608079571854006,15.800891946909067,3.129364719860709,9.073942636944581,32.6650002478865,17.472540743430688,20.6694249160258,25.89798686498152
18105,20.492475718383023,10.676433855808634,68.83109042580834,1.697503008705004,0.18617267059220616,5.38649665117457,1.419724872006954,10.466488654993986,10.996989909091631,27.832398418566534,13.649266551670758,58.51833502976271,0.43169814094646414,0.1354055811373901,5.11699957321594,1.4750604936439013,11.086955470171343,16.946981206834984,14.208624402840437,18.54581268677904,1.8762831443046035,3.7040591259766664,77.52860047625066,15.68536522123008,0.8116733924899441
18107,20.403561388278646,18.1905053298119,60.980895931472865,2.82285767816455,0.206204863617351,6.332410745436561,1.434631064737723,9.665667565387013,16.93003041527375,27.522996296676805,22.471999409114567,49.82585695139288,1.110861462113228,0.1678153139098503,6.497189102518863,1.523416619935057,10.33890248968362,19.344646394071848,17.91833856508221,2.792935789821425,23.49368886595341,37.73091048205654,20.528403496163726,15.480374435232818,28.562107584904883
18109,19.326638001586943,23.46596365364685,57.207398344766204,2.249608349025753,0.19102456741626248,6.154434527495707,1.4446359147487662,10.528679623110648,15.149075557886873,24.80938675921733,28.825759379137047,46.36485386164562,0.8435920589518613,0.15161047921948193,6.197582197280981,1.5431200698018794,9.62992458345804,16.628703631846918,16.075562090385887,11.46106917559607,8.25176989239591,23.337709517208367,49.57007724142004,17.889663404076252,9.747994112715228
18111,13.236373899369134,58.977542780119094,27.071386051149478,4.404729015659315,0.15422916695391978,6.380768694381237,1.4387169782086264,38.51867421258308,17.79166595264945,14.921822595417895,63.926845711632,20.694942657002024,1.6495963929322166,0.12151587027493345,6.58422689805375,1.5621887787965065,38.62952803632442,12.80232245503932,13.132985927862936,1.4508319471196207,43.199735431172435,24.58079420318341,1.7381906845538388,17.898295575963562,74.135238514747
18113,20.54583315965267,37.662779301016556,35.62091598282173,8.486356750346932,0.19525594281310546,6.440224170161436,1.384249689745928,15.602863416027535,29.708551778558938,27.055555079538237,36.35830721942375,31.573526619583326,6.5382297467763415,0.1480271044882111,6.689921648204363,1.493647971039295,14.085836402018332,28.434161609263437,16.21957559856794,3.479512783685997,13.457162360373928,13.272052716747263,23.2255415074343,33.435695949379024,18.700761713251243
18115,31.558890118240726,8.801021433971503,59.64024969434724,1.9542200008030985,0.15558461456964778,6.243517841203909,1.409273312371376,7.19768360590378,18.33311420114198,36.73675556034627,13.781744008195394,49.47470548384978,0.6225986774050821,0.13104102326138548,6.239599613200647,1.516986424524962,4.222016500516131,20.814624321900684,12.252278693433286,16.80828892145426,0.43948669994603695,2.9956718351080167,80.82558619944331,15.63787170706184,5.255688678301385
