model,member,scenario,horizon,year_start,year_end,fips5,month,d_tas_C,d_tasmax_C,pr_ratio,d_hurs_pct
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19173,8,4.881650161703476,5.201841196016574,0.6821992492218167,-10.64491415165304
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19185,8,4.596244870295095,4.899987516974136,0.7120142565325925,-8.914487102276773
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19191,8,4.079176279261787,4.070119678683,0.787238037538084,-3.993928238234801
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19117,8,4.449767664166416,4.71788728112864,0.7359658949729457,-8.031902477022584
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19029,8,4.731847350298324,5.018307013234448,0.7132416032540366,-9.55659176527562
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19037,8,4.139279077777417,4.179931731801219,0.787447680447813,-4.825047994306772
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19123,8,4.330119442129501,4.528190943118148,0.7496651511328811,-7.141319265176364
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19009,9,4.067290863511346,4.059663114246519,0.9320114033188102,-4.621032929282194
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19017,9,3.748079128670327,3.742762105434281,1.07974805149901,-2.906067727269104
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19021,9,4.030378149384774,3.9939260239291343,0.9486776145023884,-4.226467512043115
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19031,9,3.759594985989111,3.8816209942528417,0.8930606014590388,-3.7427857358004815
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19039,9,3.875130596486315,3.9045100727979616,1.004668857153296,-3.713132190460101
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19045,9,3.783604532569825,3.940526760877731,0.7959311983603862,-4.0564427422911535
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19047,9,4.091850706118862,4.071815037417025,0.93442305538694,-4.602806093867784
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19055,9,3.7173647377230736,3.7759007376898808,1.0150085904971704,-3.0122058391651905
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19063,9,3.941648733612,3.9026588479976567,1.0362999097022465,-3.644205685567769
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19067,9,3.7893379959185154,3.747614731229248,1.0818226653390548,-3.005678118561576
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19079,9,3.9312748768662686,3.9111076925563566,0.9954290625898166,-3.897838318661485
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19087,9,3.728645476951556,3.810629165470005,0.9258018386610464,-3.6779232511672575
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19095,9,3.719298041601633,3.771988618816749,1.0160466827904686,-3.196356567879974
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19105,9,3.7469212397522256,3.8468328606054456,0.9408289605319388,-3.4457760830776607
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19113,9,3.728030020565656,3.799976916576441,0.9930034832877332,-3.226495260536666
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19121,9,3.917310537285232,3.940179629649549,0.9925073647624244,-3.934990746244537
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19125,9,3.793278739834136,3.80515676303304,1.021192872573559,-3.3608943809843623
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19137,9,4.179221799938318,4.21028903756212,0.9599842853309964,-5.042664423397113
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19141,9,4.061072143113279,4.035698593084419,0.9508648202446331,-4.309085265115471
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19151,9,3.991918064267225,3.9491078629201866,0.9605535167030088,-4.083543741490203
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19161,9,4.041613454033495,4.008328427706601,0.9397056604462224,-4.322247814196928
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19169,9,3.881692510848154,3.884940981928708,1.0067456637997236,-3.747229766600341
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19175,9,3.944167033953363,3.980438240214653,1.0187724854407088,-4.00631424610792
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19181,9,3.8505141143994015,3.872475735439764,0.995508629473951,-3.636609885498871
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19195,9,3.874660143491269,3.8148954776696655,1.0646883929411166,-3.408700709816728
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19001,9,4.005255229679847,4.027508964190417,0.9794733613098272,-4.3159070566358935
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19053,9,3.920290491894775,3.9764626467052153,0.966677114217086,-4.003802736520626
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19061,9,3.753098931067939,3.855614724091368,0.9547264047058668,-3.294793908242383
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19069,9,3.865367123121132,3.8380288474560302,1.0366070232615143,-3.49704840424522
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19075,9,3.79913074253011,3.81021105869462,1.0657355730988385,-3.263776873756853
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19077,9,4.021521079073011,4.012376491018642,0.9335265550294074,-4.452353868342271
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19089,9,3.77633435215364,3.738072629414489,1.1171953799995575,-2.8615646869176743
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19093,9,4.074139881629094,4.04384266448028,0.9409262602119878,-4.435630762651741
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19101,9,3.6930004297132086,3.734184396502087,1.0009028351538265,-3.226068107182513
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19103,9,3.735262361595062,3.828925432145297,0.9471043953845651,-3.5173247138951496
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19107,9,3.7024320834657374,3.7324774446110496,1.030369896707639,-3.100210746717792
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19111,9,3.7959540757503873,3.8919235715006266,0.85455042621543,-4.213521595647407
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19127,9,3.812502366347076,3.820059569961188,1.0441358207938722,-3.386677546350171
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19129,9,4.320754126250904,4.338160722979353,0.9430407227044436,-5.628397112971697
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19135,9,3.736335380023206,3.739962974401181,1.0328869095746356,-3.105671717087276
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19139,9,3.7557625735984175,3.878191564724716,0.87540167488247,-3.893614548349533
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19145,9,4.187011533023565,4.220895314327663,0.969068055970782,-4.977695419120778
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19153,9,3.8683745671886527,3.886462933475059,0.9962411447013496,-3.7457399221916745
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19155,9,4.27537501047135,4.284640864866844,0.9380575714513536,-5.415279397184172
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19159,9,3.985934928568668,4.033866857433111,0.9760776262067936,-4.18221882888281
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19163,9,3.781428301251424,3.9309455572378056,0.8110178989184841,-4.166344624945339
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19171,9,3.7642518401231087,3.782189962247173,1.057733497237112,-3.161120572467169
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19177,9,3.77651518938643,3.844485956749168,0.9213600131287812,-3.806845275654979
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19183,9,3.716849560417131,3.786301018865856,0.9698256470439316,-3.4084646546394737
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19189,9,3.902447050748492,3.8445938604140224,1.0536973749916578,-3.5459572919280617
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19193,9,4.190731643459912,4.183017984717424,0.95473622055842,-5.051656683007892
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19059,9,3.960900207783936,3.92817453484696,1.0282532206590485,-3.695766616614194
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19149,9,4.189519574917767,4.19684609822599,0.9706514878462228,-4.880784226752539
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19007,9,3.814306697575717,3.872142104502302,0.9609626734884336,-3.708613594615201
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19011,9,3.7221985072735606,3.7585584599081017,1.045579425774811,-3.0280756232501176
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19015,9,3.942888403746736,3.935815899850297,0.9716472960263772,-4.047005857662157
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19019,9,3.718395039459665,3.751303770301547,1.0499352383119744,-2.922497405224646
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19023,9,3.7887890859753375,3.781376372246257,1.0735898632867746,-3.124771831813348
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19027,9,4.032004382287823,4.013515133168596,0.9337093314253092,-4.438963355539954
EC-Earth3,r1i1p1f1,ssp585,mid_century,2040,2069,19033,9,3.842601662141135,3.789473068979533,1.0514991667789764,-3.2849143611415883
