fips5,soil_clay_topsoil,soil_sand_topsoil,soil_silt_topsoil,soil_om_topsoil,soil_awc_topsoil,soil_ph_topsoil,soil_bd_topsoil,soil_ksat_topsoil,soil_cec_topsoil,soil_clay_subsoil,soil_sand_subsoil,soil_silt_subsoil,soil_om_subsoil,soil_awc_subsoil,soil_ph_subsoil,soil_bd_subsoil,soil_ksat_subsoil,soil_cec_subsoil,soil_aws_0_100cm,soil_slope,soil_drain_poorly_pct,soil_drain_somewhat_poorly_pct,soil_drain_well_pct,soil_drain_mod_well_pct,soil_mollisol_pct
17133,26.55831218281337,11.65072721925221,61.79109786671476,1.5852932351109323,0.20184342986846973,6.263792499241426,1.3985602983889052,7.972629166914896,19.696508748509313,29.850190386653235,13.659673827702557,56.48834431874752,0.610664287427927,0.1751100405257153,6.0299197309492945,1.445912019887698,7.720099145526074,20.09520174084746,5.028042181831942,10.438111659414206,12.781582570766165,31.746347905604843,36.33171203186222,14.528822018593237,21.012267037725984
17135,22.88297128570828,7.603850181349359,69.51317853294236,2.49172013718114,0.20922839744990135,6.345128172903256,1.3819740829540137,7.735009570264777,18.405908346624965,33.83351012742677,8.030562873686454,58.135926998886774,0.719171975099447,0.15859160121277374,6.08854305243569,1.4297435436079098,3.7822585622798215,25.39417116232756,4.314034331265687,3.750713858729524,29.325157009192022,50.64889193103036,10.665689440690521,8.413292982797136,42.51212558513493
17137,24.64600043755059,7.6121598063928575,67.74204490378598,2.6729555214125087,0.2093309061904227,6.221668096602567,1.371277678427494,9.653062345431264,19.92449466404472,30.298271456253982,8.28936038039851,61.41234315317614,0.8940682511195923,0.17978243231883803,6.236815832456156,1.4125244702842747,8.712994033434782,22.955014289445575,4.6404229536230615,5.5344683393036735,17.632926263053697,32.12932052485956,44.06043012328733,3.8908420233675862,52.43002463079656
17139,28.29010204119033,8.677824818560495,63.032073140249175,3.7751328386733203,0.18908054523780368,6.393632106064119,1.3542788217077752,8.327439508678172,24.081996497909813,32.84163649291201,10.050806535547869,57.107556971540106,1.5143900183448562,0.16403594335978808,6.468815296180369,1.4008438594205546,6.963422181541053,24.595101863642167,3.5270335330641465,2.140176948335262,38.72353074905172,34.39222397955285,7.838061663791021,16.530532802619273,78.52726378545684
17141,22.93386749473859,15.003829165387195,62.042444913608996,3.1220842874632235,0.20787297240222505,6.3952991426053325,1.3787782264669906,10.622082444816023,19.338060038817257,28.25179545396337,17.54483225055587,54.182853246947516,1.0787875552623767,0.17457514634652402,6.2549543650061965,1.437332414720843,11.823446090319065,21.104157811472305,4.881516608437852,4.235596155267343,12.682886676373187,14.276310407997398,62.509444801460255,7.296903615774275,62.47409251154599
17143,23.520597274525564,11.101577113594406,65.36941305131029,2.0776846546728973,0.20412301738749453,6.35740079574486,1.3964984378167062,9.741574041412596,17.989368745393627,29.54013914558463,12.575668702584286,57.87639288639067,0.6530294774179533,0.17318807539121814,6.284581858649917,1.4446416156794657,9.928571081725677,21.397943362548215,4.610417449732947,8.552440843830517,9.077444751712502,25.130346623354892,60.98235958830619,3.2279676269861106,32.48726880445585
17145,21.711435030481027,9.218541052645438,69.07002391687354,1.2912506613338184,0.20231807729670806,6.111156636789307,1.4405257580321915,6.806308275486407,14.989178163650323,29.671416232731165,10.535356123897108,59.79322764337173,0.4111054100804799,0.16046395532101138,5.711085953080064,1.4821314673118924,3.129305492706373,19.248426484495898,4.364965440319073,7.0778091529244875,20.215694993847517,44.40179240655154,20.104066659492148,15.202556261563746,0.0
17147,28.596271764573398,6.406091338474238,64.99763689695237,4.085247166764819,0.19350090314684523,6.389843835475247,1.334068755298831,8.868544215279929,24.691178829202634,32.2221462696334,7.503943287137872,60.27391044322873,1.4754183606126683,0.16585757903987042,6.569847343860758,1.3888709648414972,7.7850727272696005,25.132188829926836,3.8072047592541263,1.3191119457009715,49.624925109573354,34.65983835448258,5.888726293238725,8.70297604261315,86.04733589217544
17149,23.42882553753074,9.581039559057066,66.99026617073156,1.6427554810654847,0.20150131264869242,6.3006384261916475,1.3760921659607486,9.691702185746378,18.729306101304022,27.53214300543051,9.940381736762896,62.5276450848277,0.6364810450709896,0.18003240149828062,6.139942771472403,1.41700937918545,10.088294241985896,19.995341580644897,5.498716484676985,8.978593107903524,15.025435156929964,20.157472401237655,41.81896169865746,21.93123787705481,23.061387032777905
17151,22.586216607343168,8.629642866436985,68.78414052621984,1.1431539394297214,0.18999920259921188,5.297629384037249,1.3738590808894164,10.362196836309009,13.862219202651087,25.90846080038659,11.016299367923402,63.075239831690006,0.3513308751522388,0.14451645851951442,5.0745326235203265,1.5160770981576945,8.658382633327234,14.405091045789282,3.866325875390661,10.596430812467489,4.764051583827433,6.4985062137664125,31.59919742234962,56.77945387847395,1.3907208782235831
17153,24.67678166742212,8.588296018740072,66.73492231383781,1.2831530388541397,0.2032443048804528,5.825873769516096,1.3965529050844432,8.140550211979972,16.584833897093457,27.757803736484377,8.541651019628041,63.70054524388758,0.48947804535819506,0.17513301785158789,5.594663811907571,1.4768456919425845,5.947859859168117,17.578594914816456,5.493060474217625,5.75024290139743,31.854033924083115,17.906827110082226,25.709906863717524,22.431210420850853,3.298788166542509
17155,24.313062088973638,15.969170811021906,59.717767100004465,2.8259560962485106,0.1966480326295173,6.431933930018749,1.3686534553582195,12.909720770390365,19.545716678578593,27.735182994450085,17.42620028211072,54.838616723439195,1.130668948322499,0.16807649705672437,6.4418704117506795,1.4408890689793785,13.81210421392387,20.546539316135878,4.422531908414525,6.303820622757107,15.600500756279741,17.228030844293606,42.89350185102676,14.697172063359423,59.458734884071994
17157,24.005501912477342,8.701915018782195,67.29258306874046,1.515337369519671,0.2047012419386297,6.249548163554417,1.405785267445062,7.040025885746859,17.771902665529158,29.663801720825813,9.963895959798968,60.372302319375216,0.49109645434559884,0.17345662362543268,6.003895417523844,1.460629081593057,5.464540580102934,19.716719006986217,4.845269815075576,8.367692067553987,8.083698013668664,40.92105360603015,30.871715177826868,17.49065312007156,8.018719666071448
17159,18.820443274743702,9.733511855443616,71.44604486981268,1.4002299908707292,0.20984904666329204,5.847198366443664,1.4401251608434158,6.8456407491287266,13.430272256090483,30.867652194856344,9.035656988758328,60.096690816385326,0.41878231442686825,0.16270322341389998,5.2169189404523655,1.4615076934049183,3.1761712473115895,20.461454178212087,4.018328387092995,3.4117481431979715,35.51701212723188,49.1299710230434,6.592001678657574,8.553085597855507,0.9743335177670157
17161,22.58099565431406,14.132462317928965,63.281794203851405,2.0886931383842158,0.20247680046284666,6.421277892611283,1.3899073885786115,10.804600495335146,18.15357388917811,26.18409587515281,15.36472034687218,58.445846037253304,1.0345092862933298,0.18191264283309364,6.268610072706403,1.4255051480322425,12.533890161257018,18.78465849947614,5.096371291100553,8.120388953970181,13.536860400238204,18.92154561155155,63.072637764312866,0.43330837028881225,38.113838525881356
17163,23.489600215404863,7.241236351640291,69.26921577121294,1.8574989760343517,0.20722039447140417,6.291014768899125,1.3945819123126189,7.245653320207252,17.682999495524946,30.06174623654441,8.015648820781346,61.92251357867445,0.6074226878844051,0.17389557249783222,6.143475925336662,1.44937131314112,5.818208852634931,20.46851598892753,4.932313009775645,6.368395731524748,17.610362493125066,44.77443499577819,22.46177951275112,14.271683883422842,20.295332644385827
17165,21.706686529636197,10.333821899342006,67.9594915710218,1.4520927574042573,0.20146571875546496,5.884589982982169,1.44809811029595,7.178970459639754,13.877394315077845,27.409094964952786,10.10918755075499,62.481717484292226,0.5258394253642007,0.16121201998600193,5.444515217005715,1.5013230750278832,4.803707426023087,19.481989649247886,4.401252037781309,6.532370212276583,20.45913253034934,29.69148839305679,19.96644471978182,29.355076681413344,5.59629066734994
17167,26.220927998592718,5.245821971804349,68.53325002960294,3.302648677318513,0.20781915906401127,6.224761825796048,1.3517043901317818,9.105172789042618,21.64972049861282,32.08287404938435,6.138564591315332,61.77856135930031,1.0950494396544397,0.17540049898268617,6.343734201440783,1.399173338712371,7.436305438769423,24.52361446022229,4.63451962628537,2.9115700754028846,29.108558153416976,35.45377710761552,27.259775446665362,8.17417561266777,75.0283161126335
17169,22.315872962098542,11.130872336803627,66.55325470109783,1.8732150269131909,0.20321421500040815,6.25188519684906,1.4102825161319865,8.176477534292292,16.813470091344076,30.434958299886095,11.251271306569505,58.313770393544395,0.580532236160511,0.17896318030188083,5.926383031351844,1.4456690682896758,6.915834522598931,22.225909713518494,4.383628512662341,11.616341688766642,8.91023975486946,34.796825816355174,53.14789512665675,2.7473405367307566,21.269206819932982
17171,23.395174301504156,13.018461880183933,63.58636381831191,2.012149260717483,0.1980144494160069,6.402590912904108,1.3984772320996892,11.020173495288411,18.449066380418017,28.271510610213678,13.394294575562519,58.33419481422381,0.7172312813906714,0.1777071991282848,6.229619988349207,1.426436058181135,10.915737661471713,21.099423537502467,4.744014587536406,6.968274607362144,17.877868863400543,24.728688454938013,47.91300840086616,4.431065395743861,36.13879221961869
17173,22.49587060324876,10.621946149116221,66.88218324763501,2.5672084123154555,0.20447756798028036,6.261986925332326,1.3828048594201552,8.225672738235959,18.689813244719154,31.251920166615974,11.886605741618824,56.8614740917652,0.8047065086086005,0.16411913486723542,5.980590520884004,1.4317762420774425,6.074263126092092,22.13334679702748,4.209102074492638,4.415630417940196,23.341388012722778,46.15755989268989,17.184026424753913,12.909628954048877,35.81163156131575
17175,25.105360638289707,6.023389448902414,68.71853159347368,2.9892828840746604,0.21068383549504893,6.3394507393354065,1.3547539416122625,9.02157313189237,20.86305671639853,30.43802412375864,7.284174171044971,62.26468883657897,1.0065115205565751,0.17931892277815353,6.302928608102461,1.4005875739989313,8.455334405321612,23.324839167151,4.822253936225403,4.637603210717016,10.577992252778493,31.357712861969674,47.644516697555204,10.146670774013488,59.13065312265715
17177,24.619741716428614,6.5648516334146905,68.8154066501567,2.40606465531816,0.20992788782666896,6.3026978014702575,1.363711178333895,9.120289309066349,19.865091873768343,30.182061202561172,9.983066673391232,59.83487212404759,0.8768707245087527,0.1787805370229962,6.068756149912313,1.4192748547422245,9.167951999432733,22.03395049759148,5.151535492155886,5.552108135718576,5.350432063347765,15.201336128672077,74.01078072677346,3.752650216948502,36.435022619713976
17179,24.130042842342974,17.019357334330977,58.83682022987279,2.994878617493979,0.19771117921589312,6.306586538432377,1.377143392814772,12.106890706121238,20.02174932269855,27.936969249635748,17.90326002230244,54.145996316023165,1.1995479101058821,0.16957220440896426,6.444143369600623,1.4339570971733788,14.257877751655757,21.693649123572126,4.739763063876771,4.26238669592515,24.041096732233665,21.303194022665934,40.3789400371791,10.222977298216325,65.2756400079889
17181,23.957858817397458,7.719186997722609,68.32295418487993,1.4093927091407579,0.1991639574310407,5.920946151789965,1.373781925728935,9.60887642204387,16.61663184837926,26.821667065770093,9.279195061903781,63.89913787232613,0.484137995734287,0.16227061144677654,5.9231764718157045,1.4604658893746292,9.859497846443896,16.69846749961495,5.185580222796235,11.400459112437032,9.111390692776581,9.08364179394329,47.32693978614514,29.081808608771496,9.331958862989916
17183,28.727657883871117,11.121273203870304,60.14004133033223,3.734198046190009,0.18387359598540165,6.502773991175234,1.372177322324899,7.74103844198699,23.198123538916306,33.47682166256598,12.792653046062474,53.71948296134798,1.0636380991736876,0.1492657286736571,6.761084957822978,1.4583407691126569,6.0111356458381255,22.441354992466984,3.6450383979613696,2.827633479309047,38.19954149163461,44.18195748988534,8.38061450241885,7.534495759935692,73.86562907780927
17185,21.39944952329413,13.879174889405618,64.72137558730024,1.923904734027325,0.20887480920699267,6.157917640532624,1.4091653307526988,9.428540197812172,16.383394531624642,26.502956268052976,14.10612532628075,59.39091840566627,0.6758817376917462,0.17836300743011882,5.819885367639987,1.461118751169705,7.46000643519521,17.450547668413897,5.073393191751172,3.376554252942659,25.945880920032927,36.92833312748226,20.105133973351684,16.6963829943692,28.616516585766007
17187,25.277399848587113,5.570369068739407,69.15223108267348,3.0062767337978156,0.21384476333319172,6.182307377363479,1.3403776223959514,8.962184488492385,21.237483156926746,30.422177384342014,6.263269333453371,63.27697948505258,1.1340391533627057,0.1832509139127035,6.076980133568721,1.392594793705569,8.477556473815591,23.62491946641702,4.860887312295233,5.423513411563029,16.08900117007854,32.25846500818387,46.737665955361315,4.911542351992366,59.7902419239292
17189,19.915759801237748,7.9435133927662935,72.14072680599595,1.4901909540339855,0.2105198572270939,6.105505074672119,1.4230159449142732,6.613611748488786,15.075989180730097,30.63889999419062,8.5140040445712,60.84709596123818,0.44816617394210967,0.16561485267772877,5.960130148285761,1.4631126912074,3.5548457970314575,19.65120131922718,4.104221639557935,4.133601164875743,17.417793556955825,59.3978251133939,8.08100755502856,14.981416387033539,2.1246651350498973
17191,19.672206872601347,8.519172647902185,71.80862047949647,1.3336182915160777,0.20580817783179078,5.989429545973285,1.431550967495454,6.698672061432746,12.72139093725129,29.28969169429039,9.293709641883808,61.4165986638258,0.4295889496139373,0.15860204211935133,5.113357193127248,1.4661560012949737,3.087011776134462,17.201230200841295,3.9281958649692608,2.629326965894714,36.62479197181246,46.730987243960946,3.652496564984151,12.991724219242437,0.5512100778603592
17193,21.8475545741382,14.563326744162282,63.58911868169952,1.7356915644634996,0.2036993527197245,6.094070781780333,1.425523706177412,9.704048351176338,14.861022935592914,27.674507723287316,14.541494087655614,57.783998189057066,0.6736399669916623,0.1692011183265538,5.686578609594718,1.4645250948263533,7.964934056124733,17.576132485143237,4.864856645608221,3.6753076210907616,25.276361312752805,25.784447960280417,22.533500697797844,23.469695394773023,13.134711965274548
17195,20.435037831452597,22.898543368616146,56.610209006564986,3.348613077323232,0.2028389533234958,6.516411205890653,1.3754545852147657,14.08743584800054,19.09810195878653,21.912405938814288,27.389732858444145,50.65396768080162,1.6352775627255005,0.17493822289959865,6.372484726509715,1.4252098209419106,21.72404239016444,17.350653666394074,5.001976519694874,4.379840825059539,26.409006621440938,12.265336379125882,53.812695792781554,1.3502701628819338,61.68311584294079
17197,28.016943807789332,14.946609025020937,56.6288431388666,3.8206693818484587,0.18226075277564158,6.667617304430801,1.3853734538591778,9.37482683295752,21.74476663338582,32.89952785352714,18.148410308441825,48.53662465201342,1.2120104291104454,0.13330911997084482,7.086344365954468,1.5225081315791071,15.07495786097064,19.72499695399577,3.5868929567961265,2.852100762886187,31.489169335149537,34.773390305242316,9.52756062237656,20.09718144615912,65.51915870214616
17199,21.74831155740738,9.321830866898829,68.92985757569379,1.1135357498745784,0.19579337114047704,5.61130184517195,1.4547757023431995,7.074253657476248,13.029778294432177,27.382129647189245,10.485351342085737,62.13251901072502,0.3989231593006319,0.15059337073608836,5.151549086895631,1.5127826105759965,4.887472453959917,14.778783721948669,4.134585031124944,7.456248378337919,9.596139996722743,26.178499578736698,20.570337201454347,43.64085980597299,0.06975482928262883
17201,21.70588572528919,23.381454515120826,54.83368510579353,3.5637916852937237,0.20029048238993025,6.488917316071109,1.3718317157415545,21.803658792022095,18.005096720562168,25.96914313957006,28.663213738483012,45.273827274510985,1.6297273744649896,0.16432635502312498,6.420324687289562,1.4486810539028838,28.290793498292967,18.9876146754323,4.641372461486895,3.829092815852436,14.878549649902077,11.535748421826375,63.5909441989993,1.0462538741320342,60.200799085639986
17203,27.271156362984495,8.77286677669212,63.9554742216244,3.452585285926283,0.19792463433595212,6.3705351791076925,1.3574886604063807,9.376268160751561,22.386185296374517,31.941197721588562,9.776405962598924,58.281893677113544,1.327928737214475,0.16613089016138438,6.63297171086671,1.4209627480509115,7.788067180272462,23.773119972979334,4.1248526839960515,4.068115734203073,30.65959633719079,33.131659996021625,15.846724404337778,19.16365569002224,66.20355515922405
