fips5,year,plant_doy,r1_doy,r3_doy,start_doy,r5_doy,end_doy,end_driver,r6_doy,r8_doy,frost_doy,matured_before_frost,days_r8_to_frost,window_days,podfill_days,seedfill_days,season_days,win_gdd,win_edd,win_hot_days,win_vpd_mean,win_vpd_max,win_prcp_mm,win_et0_mm,win_tmax_mean,win_water_deficit_mm,season_gdd,season_edd,season_prcp_mm,wb_stress_days,wb_min_water_frac,wb_season_deficit_mm
27043,1987,130,178,195,208,221.0,255,195.0,251.0,288.0,283,0,-5.0,48,48,,126,498.8622333339831,8.868730011904816,4,0.9456440616211556,2.1595571959063635,139.74,186.95534142298663,26.255416666666665,47.215341422986626,1415.3838476399824,17.67693504954368,403.08,10.0,0.4316784623329762,3.270995030476865
27043,1988,128,175,190,205,216.0,253,190.0,234.0,251.0,279,1,28.0,49,49,,126,637.4048206031247,35.174814398499436,14,1.8626290920330149,3.594300073770384,121.12,256.6470426135701,30.672244897959185,135.52704261357007,1570.1683003932558,72.92076314553867,258.74,49.0,0.09576473761404214,219.9140214705014
27043,1989,137,188,205,213,234.0,259,205.0,264.0,,291,0,,47,47,,123,499.4922115652334,5.752920769523594,1,1.2135423244756507,2.3642920843066166,137.95000000000002,200.32746148201093,26.917234042553194,62.377461482010915,1348.843812438773,22.82227803417119,321.58,43.0,0.21332176431895372,72.86626641746962
27043,1990,149,199,221,221,251.0,266,221.0,,,283,0,,46,46,,118,483.1142350365975,1.5437331656345443,0,0.7326680090552575,1.3534010906204936,137.4,160.42613992246106,25.710869565217394,23.026139922461056,1213.6567421449554,2.983375763266983,503.27,0.0,0.5574002365485635,0.0
27043,1991,133,182,200,210,238.0,257,200.0,289.0,,288,0,,48,48,,125,490.86114231949534,0.03392703935125322,0,0.6604572985626203,1.1727494563411072,184.9,171.3748948500497,25.467916666666667,-13.525105149950292,1317.5167865153378,0.9703932613665559,560.12,5.0,0.47692090430927725,0.3299713127129973
27043,1992,136,201,228,225,,269,228.0,,,291,0,,45,45,,134,302.17650015634814,0.0,0,0.6650722710668009,1.0790837089929093,119.96000000000001,138.62586568080982,22.540444444444447,18.665865680809816,1024.5549245578345,0.07207200447180549,461.27,0.0,0.6675109968546485,0.0
27043,1993,129,202,224,223,,267,224.0,,,275,0,,45,45,,139,324.9173275318913,0.0,0,0.3676668020534232,0.6381110000105101,232.81999999999996,115.86395703109271,21.60711111111111,-116.95604296890725,1042.2980714810967,0.0,820.3199999999999,0.0,0.8186559606787281,0.0
27043,1994,139,192,214,217,258.0,263,214.0,,,314,0,,47,47,,125,402.908694864181,0.04831371947727959,0,0.6073378762305401,1.1162838086599793,149.70000000000002,150.91499868664516,24.152127659574465,1.2149986866451457,1159.1700125890193,0.21003616207464065,490.28,0.0,0.5404363568717798,0.0
27043,1995,154,203,220,221,248.0,265,220.0,,,294,0,,45,45,,112,454.3156309106016,2.5177255048252336,0,0.8037875715427769,1.4562366648090257,132.07,161.7596227474136,25.09733333333333,29.68962274741361,1199.9028856437558,5.897565015559555,398.43,2.0,0.47162026867972645,0.1877075339285299
27043,1996,140,198,217,219,250.0,264,217.0,,,304,0,,46,46,,125,437.86312126726676,0.394655588040683,0,0.9108142157384949,1.5426030383746834,138.69,176.70573455894416,25.502391304347828,38.01573455894416,1201.3864885692308,2.359741904052007,407.16999999999996,17.0,0.33334149490539966,8.935331447106254
27043,1997,154,200,216,219,252.0,264,216.0,296.0,,294,0,,46,46,,111,452.5927646226463,0.5060571860396877,0,0.9749174218666461,1.4986853307011143,99.77,170.8032626743135,25.990869565217395,71.03326267431349,1210.1043185763644,4.7822977731791445,349.40000000000003,22.0,0.32046071832643946,18.376570954507773
27043,1998,130,188,203,212,234.0,258,203.0,258.0,283.0,307,1,24.0,47,47,,129,557.3195241175616,3.7597695298308453,0,1.0922115016765643,2.198175819423766,138.73000000000002,194.14108251070863,27.969361702127667,55.41108251070861,1390.545892234622,5.231842550942016,459.63,35.0,0.2217394822876566,35.21726301339718
27043,1999,141,196,211,216,245.0,261,211.0,325.0,,277,0,,46,46,,121,451.1755897586977,2.1062291269482483,0,0.9612622640703776,1.900509500483781,113.19999999999999,176.37043174829378,25.71782608695652,63.170431748293794,1231.0599608501213,6.214348839672982,434.84000000000003,23.0,0.34667329569904193,20.712743704456724
27043,2000,125,187,205,213,235.0,259,205.0,261.0,298.0,280,0,-18.0,47,47,,135,545.6053008691279,4.118163904519614,0,1.1856144846424832,1.8992488126396792,124.76000000000003,200.39230522051895,28.08787234042553,75.63230522051892,1373.359627099769,6.949560175532031,500.54999999999995,34.0,0.233815671634764,36.07382136404013
27043,2001,121,190,205,213,235.0,259,205.0,269.0,,279,0,,47,47,,139,511.3676297349379,5.565867276280403,2,1.1337963075588544,1.8829601257310524,102.45999999999998,196.95110916111378,26.987872340425533,94.4911091611138,1347.2524190670717,8.718803354017533,444.37,39.0,0.2276703408921832,47.6982081854399
27043,2002,148,188,203,212,235.0,258,203.0,260.0,,286,0,,47,47,,111,517.1528475196493,4.619365894920638,1,1.0718176995609283,2.086876876734932,174.96,195.56726237941322,27.17829787234042,20.607262379413214,1373.9713401956224,34.204902571053125,409.07000000000005,10.0,0.383077540720295,5.643877731620043
27043,2003,149,201,218,220,245.0,264,218.0,286.0,,275,0,,45,45,,116,537.3481988617709,16.557959749267603,10,1.6226984043008537,2.9044709259739383,71.31,215.7795186518,29.228888888888882,144.4695186518,1298.8691708338602,21.06927594442383,280.17,45.0,0.07891240625462682,142.8239207193962
27043,2004,131,197,216,219,257.0,264,216.0,,,276,0,,46,46,,134,413.03781214267457,0.2828786881730873,0,0.8365459023636579,1.4919648722418495,189.23000000000002,166.31895320639157,24.809347826086963,-22.91104679360845,1174.3542786852972,0.392892963128034,662.2,5.0,0.40310210510198374,2.698712853254734
27043,2005,130,188,202,211,231.0,258,202.0,256.0,276.0,314,1,38.0,48,48,,129,569.0331459425008,8.694191505418964,3,1.3123761552627562,2.431586393973852,138.04,218.97503450621548,28.48416666666667,80.93503450621549,1410.3203396390722,18.790544180541346,426.57,46.0,0.24373707749098758,67.54175467004902
27043,2006,144,189,204,212,230.0,258,204.0,258.0,,285,0,,47,47,,115,532.0633534577772,5.247892621699811,1,1.1677779929567955,3.217979629777936,145.93000000000004,192.8063948863285,27.4127659574468,46.876394886328455,1393.761330574707,29.592638343395773,268.68,42.0,0.211284873098863,77.41327507493521
27043,2007,125,180,196,208,223.0,255,196.0,247.0,272.0,307,1,35.0,48,48,,131,555.3419969228321,5.422128230341157,1,0.9641405316383344,2.0572744988493445,287.8299999999999,190.50599261805178,27.180208333333336,-97.32400738194815,1447.8804178907262,14.8751728714688,505.6,22.0,0.22179653686939332,67.38964902708445
27043,2008,154,204,222,222,263.0,266,222.0,,,301,0,,45,45,,113,407.2310097345132,0.020250380703333137,0,0.8774727160993785,1.374027991312522,65.39000000000001,166.09926219365988,25.005111111111113,100.70926219365987,1144.162285792741,0.5262050763140013,361.52000000000004,37.0,0.22283887138928027,47.726055236234366
27043,2009,143,201,221,221,258.0,266,221.0,,,283,0,,46,46,,124,463.0669911483975,1.2384958018224586,0,0.9885978221797195,1.6992695361445103,74.43,174.0588950313751,26.206739130434773,99.6288950313751,1192.6406300645015,2.789812418389124,312.74,39.0,0.14461340078479068,57.39195807167488
27043,2010,142,191,208,214,236.0,260,208.0,281.0,,301,0,,47,47,,119,497.585010190423,0.804798573861381,0,0.6584211324759252,0.9727653890904149,138.75000000000003,175.08564520316318,25.81085106382978,36.33564520316315,1308.142600378702,1.527475755571014,532.9700000000001,0.0,0.5057070915457657,0.0
27043,2011,131,191,206,213,236.0,259,206.0,276.0,,302,0,,47,47,,129,485.041782507648,2.440081064663405,1,0.9098622310665676,1.8450463734748723,54.349999999999994,188.2638543085216,26.00872340425532,133.9138543085216,1320.5512890412033,7.523049205592704,406.7,41.0,0.16859063157370135,77.34206130879116
27043,2012,126,181,194,207,217.0,254,194.0,241.0,254.0,281,1,27.0,48,48,,129,611.870744381395,26.16884830862916,12,1.8127041225267215,3.1779114110421762,76.83,250.42679106189263,30.351874999999996,173.59679106189265,1559.6719125484833,72.48253151591064,262.61,48.0,0.08026818204837631,239.9962553444958
27043,2013,138,194,214,217,248.0,263,214.0,282.0,,294,0,,47,47,,126,513.8596444074245,6.020317464682718,2,0.9094785466920324,1.960306977201903,67.64,180.35750363839435,26.576808510638294,112.71750363839435,1266.7484629044982,6.322862531012058,421.5899999999999,34.0,0.14458414122752947,61.77257734102249
27043,2014,145,198,218,220,252.0,264,218.0,,,304,0,,45,45,,120,412.40567800598063,0.07959225788132118,0,0.6637573006487841,1.323576539387139,175.52999999999997,149.48530676097596,24.157555555555554,-26.044693239024014,1165.3603397431284,0.07959225788132118,477.9,19.0,0.3431008258122396,13.842437438006119
27043,2015,127,192,208,214,242.0,260,208.0,271.0,,317,0,,47,47,,134,499.57534711094195,2.1603197533583822,0,0.8104265100855524,1.7814820189420482,191.95999999999998,173.5624914654108,26.092127659574473,-18.39750853458918,1307.3116805514676,4.633559111751046,557.45,1.0,0.47930456980405456,0.18125607659670084
27043,2016,145,193,210,215,243.0,261,210.0,283.0,,323,0,,47,47,,117,472.835650563728,0.013433909570987435,0,0.5086485846533464,0.7851256811209022,287.37,154.4530352687509,24.899361702127663,-132.9169647312491,1261.2148765371635,0.8354675168693235,647.9200000000001,0.0,0.7121224734996702,0.0
27043,2017,135,193,210,215,253.0,261,210.0,,,301,0,,47,47,,127,412.16605520891534,0.4606028603226916,0,0.7620590658972725,1.7800407318069316,126.03,162.00140985501335,24.409574468085108,35.97140985501335,1195.9931376047223,1.6042234714646648,405.33,11.0,0.33816754212314765,7.327334515203642
27043,2018,127,178,195,208,228.0,255,195.0,257.0,,284,0,,48,48,,129,490.51888346675736,0.0,0,0.5630833403461772,0.956825165593399,216.36999999999998,160.41927010286116,25.15520833333333,-55.950729897138814,1367.669512916199,3.828030933872388,633.92,7.0,0.43949091373504867,1.466101516995181
27043,2019,150,198,217,219,257.0,264,217.0,,,285,0,,46,46,,115,437.30016480361843,0.0,0,0.4700118154577668,0.8079935779711553,189.10000000000002,138.1888375148822,24.124565217391304,-50.91116248511781,1198.637811444924,0.4802935337289702,459.81,13.0,0.3690243025270192,5.31372276361998
27043,2020,146,192,210,215,241.0,261,210.0,312.0,,293,0,,47,47,,116,434.386222219888,2.488310825751731,1,0.7819160396284358,1.661129487801071,146.73000000000002,171.60558830283966,24.557234042553198,24.875588302839645,1228.132821336879,3.6894687220542144,378.12,35.0,0.3205058042502681,28.165366305397125
27043,2021,139,182,200,210,226.0,257,200.0,249.0,269.0,305,1,36.0,48,48,,119,577.2782894478911,4.856710552108872,0,1.1104836964564575,2.0810119084523397,228.44,197.70312920962837,27.815625,-30.736870790371626,1467.384541989907,28.014954280794992,442.25,28.0,0.1721292447084384,65.5593395592865
27043,2022,131,185,200,210,229.0,257,200.0,253.0,275.0,290,1,15.0,48,48,,127,553.5539999454207,5.271297186492114,2,1.1132233163787715,2.1648318025224658,157.78,204.99654752064882,27.80479166666667,47.21654752064882,1424.4614033134278,13.637021692411052,407.42,42.0,0.2844824804437492,39.67928157838242
27043,2023,129,180,198,209,224.0,256,198.0,245.0,260.0,300,1,40.0,48,48,,128,637.5971320104354,29.333674257714236,12,1.6706614881737625,3.0244838673839927,65.85,242.04648317369873,30.661875,176.19648317369874,1523.0084231631035,39.29161016203159,258.69,48.0,0.07128532697833248,192.23639673207728
27043,2024,133,189,208,214,241.0,260,208.0,270.0,298.0,317,1,19.0,47,47,,128,470.6946099834276,0.5015924002283145,0,0.6940835003197906,1.471473174672466,103.10000000000001,172.14763406543813,25.2863829787234,69.04763406543812,1292.7258586871685,0.7917211449780848,577.8000000000001,20.0,0.26814941203541703,17.060244012606958
27045,1981,146,199,220,218,272.0,263,220.0,,,275,0,,46,46,,118,367.76821302165445,0.0,0,0.6034669730840573,0.9684428345449578,161.79,146.71376396751103,23.34913043478261,-15.076236032488964,1076.670743294875,1.6408887143096087,497.81999999999994,0.0,0.7084326289182499,0.0
27045,1982,133,201,218,217,256.0,262,218.0,,,293,0,,46,46,,130,412.8911139251511,0.7446848470370624,0,0.7516272920130151,1.602408828990867,163.07999999999998,158.2963580629598,24.31586956521739,-4.783641937040187,1136.908810792183,1.4110780290029719,439.63,4.0,0.44496602336868835,1.3318782759902406
27045,1983,162,206,223,219,255.0,264,223.0,,,286,0,,46,46,,103,456.55329343857585,0.3347696815300045,0,0.6420654290172599,1.1478137523718397,240.70999999999998,150.00843165831628,24.893913043478257,-90.7015683416837,1140.4602951943655,1.0075380613830047,452.17,2.0,0.4826132846596479,0.16815257080653812
27045,1984,143,204,222,219,263.0,264,222.0,,,273,0,,46,46,,122,433.59099390101125,2.794412085285373,1,0.9230826067532422,1.9490632690847816,101.37,170.26550334197495,25.50369565217391,68.89550334197494,1123.453613259835,2.794412085285373,374.77000000000004,32.0,0.2727628912267752,34.86950735711153
27045,1985,131,195,214,215,249.0,260,214.0,,,307,0,,46,46,,130,453.7606885056186,3.2000532387530582,1,0.9616110636081483,2.227779678796132,180.97000000000006,166.77812058718536,25.880217391304342,-14.1918794128147,1197.3146362823936,9.52523439726328,338.00000000000006,32.0,0.3152618843100044,29.06167449169207
27045,1986,134,198,216,216,269.0,261,216.0,,,287,0,,46,46,,128,318.4987379395025,0.0,0,0.5937884552021738,1.0633104884444509,177.0,139.0248410032732,22.123043478260875,-37.975158996726805,1051.0047696287234,0.5117974435582973,460.72999999999996,0.0,0.6714272266598811,0.0
27045,1987,131,185,202,208,230.0,255,202.0,274.0,,281,0,,48,48,,125,468.55061074390153,2.4841653960993595,1,0.678207282446174,1.3435228896758002,179.27,166.62123501420498,24.909999999999997,-12.648764985795026,1283.4129686008766,4.529359998397429,458.98999999999995,0.0,0.7398541530744984,0.0
27045,1988,143,187,201,208,226.0,255,201.0,252.0,272.0,279,1,7.0,48,48,,113,608.7243463856544,34.53461192567948,15,1.7953508971680066,3.3775091253149254,119.49,243.9216602281454,30.496875,124.43166022814542,1427.245751825235,65.20281906881716,213.39999999999998,48.0,0.13829678114595256,164.25806834712836
27045,1989,139,193,210,213,240.0,259,210.0,299.0,,290,0,,47,47,,121,471.9342841103879,4.225508267614831,1,1.070303190520451,2.055628164700376,171.54,188.1088464726144,26.220851063829798,16.56884647261441,1249.512880989028,16.836093550449213,332.53,30.0,0.23983690516662465,45.64004225885014
27045,1990,153,206,229,222,270.0,267,229.0,,,292,0,,46,46,,115,430.2269315779329,0.021217165631685724,0,0.5165372545012403,0.8300460149074413,197.31,141.91685642431227,24.075434782608692,-55.39314357568773,1095.882250111249,0.4547099149613213,567.1,0.0,0.6544496881796339,0.0
27045,1991,133,183,201,208,239.0,255,201.0,297.0,,288,0,,48,48,,123,484.331542208004,0.7399162817127125,0,0.7526676000835811,1.421807547260145,172.85000000000002,174.05433797604357,25.496458333333333,1.204337976043547,1283.3041004719234,0.92530519965515,450.41,15.0,0.33509750063842564,12.374592438229255
27045,1992,141,211,238,227,,270,238.0,,,290,0,,44,44,,130,283.42709133061294,0.0,0,0.6030919442997366,0.9635277722375086,202.20999999999995,126.49238935014766,22.00886363636364,-75.71761064985229,933.1565891388426,0.0,460.91999999999996,0.0,0.563394095498138,0.0
27045,1993,129,204,225,220,,265,225.0,,,275,0,,46,46,,137,357.1126904574619,0.0,0,0.36024392383148823,0.8432541931022861,257.98,116.75972926127452,22.03,-141.2202707387255,1021.8537818551756,0.0,764.47,0.0,0.8251001500443604,0.0
27045,1994,143,198,223,219,267.0,264,223.0,,,298,0,,46,46,,122,387.59675699669356,0.0,0,0.5346689694248786,0.8121552292968053,180.91,140.06932240720866,23.722826086956523,-40.84067759279134,1095.2067054287675,0.0,483.64,0.0,0.7258185686262224,0.0
27045,1995,154,203,219,217,247.0,262,219.0,,,303,0,,46,46,,109,510.3738353887632,1.444396541185346,0,0.7821919246369411,1.3532850449402574,145.32999999999998,166.43448694663414,26.303695652173918,21.104486946634154,1207.585097105219,3.5644780606236344,343.92,1.0,0.4992531907014994,0.0026740934040716535
27045,1996,140,202,222,219,255.0,264,222.0,,,302,0,,46,46,,125,462.336538262979,1.317259541930186,0,1.072787428677689,1.6797142298196412,83.58000000000001,186.16874967824785,26.475869565217398,102.58874967824784,1155.5295356470701,1.8689889750697493,354.55,37.0,0.1762857644252773,49.82409974368796
27045,1997,155,205,226,221,276.0,265,226.0,,,293,0,,45,45,,111,353.0379174298707,0.0,0,0.5302782877691344,0.8324143996676088,172.81,129.9601424933624,22.900444444444442,-42.84985750663759,1049.6316611458017,0.4546792494956191,464.87,0.0,0.6899562641584416,0.0
27045,1998,134,192,211,213,247.0,259,211.0,336.0,,307,0,,47,47,,126,471.9206211912291,0.0,0,0.6199481333367212,1.062834750833168,204.89999999999998,160.57237589095791,25.145106382978728,-44.32762410904206,1217.78214977335,0.04322630454854462,571.06,0.0,0.5240786355360703,0.0
27045,1999,141,198,214,215,258.0,260,214.0,,,277,0,,46,46,,120,374.55956398325566,0.0,0,0.5532427343286315,0.9060966132590522,165.53000000000003,148.17790552710747,23.179130434782614,-17.35209447289256,1119.6063440435435,1.2499778377871973,554.49,0.0,0.7709967152479725,0.0
27045,2000,127,195,217,216,252.0,262,217.0,,,282,0,,47,47,,136,475.33693519009955,0.2583870652156565,0,0.8318885632444464,1.5280490633843296,146.25999999999996,172.70034149957922,25.946170212765963,26.44034149957926,1195.5731021201768,0.2583870652156565,602.75,7.0,0.41221425176295473,1.7111913603920796
27045,2001,135,198,213,214,246.0,260,213.0,,,279,0,,47,47,,126,472.90963242648553,4.178669720928587,1,0.9375188208042674,1.6798579258214636,165.63,183.28100826978186,25.923404255319156,17.65100826978187,1211.3363853571532,6.490569858618915,410.97999999999996,4.0,0.4018200407979715,1.9635563165303234
27045,2002,150,196,211,213,245.0,259,211.0,,,286,0,,47,47,,110,509.94949533015813,3.2906497751633976,0,1.088728054324528,2.1045961107632065,122.5,197.06852301990773,27.53808510638298,74.56852301990773,1264.648796142074,10.320457691229745,366.3299999999999,14.0,0.31782722893860793,12.525704605333765
