state,state_ansi,county,county_ansi,fips5,ag_district,ag_district_code,year,produced_soy,acres_planted,acres_harvested,production_bu,yield_bu_ac,yield_kg_ha,production_tonnes,area_harvested_ha
MINNESOTA,27,TODD,153,27153,CENTRAL,50,1990,1.0,5800.0,5500.0,176000.0,32.0,2152.0308842585523,4789.928,2225.771031
MINNESOTA,27,TODD,153,27153,CENTRAL,50,1991,1.0,7900.0,7800.0,241800.0,31.0,2084.7799191254726,6580.707899999999,3156.5480076
MINNESOTA,27,TODD,153,27153,CENTRAL,50,1992,1.0,10700.0,9800.0,147000.0,15.0,1008.7644769961964,4000.6785,3965.9192916
MINNESOTA,27,TODD,153,27153,CENTRAL,50,1993,1.0,8000.0,7000.0,140000.0,20.0,1345.0193026615952,3810.17,2832.799494
MINNESOTA,27,TODD,153,27153,CENTRAL,50,1994,1.0,9600.0,9500.0,285000.0,30.0,2017.5289539923929,7756.4175,3844.5135990000003
MINNESOTA,27,TODD,153,27153,CENTRAL,50,1995,1.0,9700.0,9600.0,307200.0,32.0,2152.0308842585523,8360.6016,3884.9821632000003
MINNESOTA,27,TODD,153,27153,CENTRAL,50,1996,1.0,13100.0,12800.0,320000.0,25.0,1681.274128326994,8708.96,5179.9762176
MINNESOTA,27,TODD,153,27153,CENTRAL,50,1997,1.0,15800.0,15700.0,533800.0,34.0,2286.5328145247117,14527.633899999999,6353.5645794
MINNESOTA,27,TODD,153,27153,CENTRAL,50,1998,1.0,19800.0,19600.0,548800.0,28.0,1883.0270237262332,14935.866399999999,7931.8385832
MINNESOTA,27,TODD,153,27153,CENTRAL,50,1999,1.0,21900.0,21700.0,846300.0,39.0,2622.787640190111,23032.477649999997,8781.6784314
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2000,1.0,27800.0,27400.0,1013800.0,37.0,2488.285709923951,27591.0739,11088.3865908
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2001,1.0,33000.0,32700.0,1111800.0,34.0,2286.5328145247117,30258.1929,13233.2204934
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2002,1.0,32900.0,32700.0,1373400.0,42.0,2824.54053558935,37377.7677,13233.2204934
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2003,1.0,40000.0,39800.0,875600.0,22.0,1479.5212329277547,23829.891799999998,16106.488551600001
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2004,1.0,41100.0,40600.0,1096200.0,27.0,1815.7760585931535,29833.6311,16430.2370652
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2005,1.0,33300.0,32800.0,1246400.0,38.0,2555.536675057031,33921.39919999999,13273.6890576
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2006,1.0,38100.0,37600.0,1165600.0,31.0,2084.7799191254726,31722.386799999997,15216.1801392
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2007,1.0,32600.0,32000.0,832000.0,26.0,1748.5250934600738,22643.296,12949.940544000001
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2008,1.0,34500.0,34200.0,976100.0,28.5,1916.652506292773,26565.049549999996,13840.2489564
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2009,1.0,36200.0,35600.0,1150000.0,32.5,2185.6563668250924,31297.825,14406.8088552
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2010,1.0,40000.0,39200.0,1547000.0,39.5,2656.4131227566504,42102.3785,15863.6771664
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2011,1.0,43300.0,42500.0,1497000.0,35.2,2367.233972684408,40741.6035,17199.139785
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2012,1.0,42000.0,41700.0,1395000.0,33.5,2252.907331958172,37965.6225,16875.3912714
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2013,1.0,39500.0,39000.0,915000.0,23.5,1580.3976806273743,24902.1825,15782.740038
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2014,1.0,35300.0,35000.0,1127000.0,32.2,2165.4810772851683,30671.8685,14163.99747
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2015,1.0,47500.0,47200.0,2256000.0,47.8,3214.596133361212,61398.168,19101.1623024
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2016,1.0,50000.0,49500.0,2403000.0,48.5,3261.6718089543683,65398.8465,20031.939279000002
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2017,1.0,58200.0,57800.0,2116000.0,36.6,2461.3853238707193,57587.998,23390.8301076
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2019,1.0,48400.0,47900.0,1861000.0,38.9,2616.0625436768028,50648.0455,19384.4422518
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2020,1.0,54900.0,54400.0,2377000.0,43.7,2938.8671763155858,64691.2435,22014.8989248
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2021,1.0,55400.0,55000.0,2024000.0,36.8,2474.835516897335,55084.172,22257.710310000002
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2022,1.0,56100.0,55700.0,2584000.0,46.4,3120.444782174901,70324.852,22540.9902594
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2023,1.0,55200.0,54700.0,1751000.0,32.0,2152.0308842585523,47654.3405,22136.3046174
MINNESOTA,27,TODD,153,27153,CENTRAL,50,2024,1.0,57200.0,56700.0,2030000.0,35.8,2407.584551764255,55247.465,22945.6759014
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,1980,1.0,50300.0,49700.0,1125200.0,23.0,1546.7721980608344,30622.880599999997,20112.8764074
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,1981,1.0,59900.0,59900.0,1497500.0,25.0,1681.274128326994,40755.21125,24240.6699558
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,1982,1.0,78200.0,76800.0,1920000.0,25.0,1681.274128326994,52253.76,31079.857305600002
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,1983,1.0,73600.0,73100.0,2193000.0,29.8,2004.0787609657768,59683.5915,29582.520430200002
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,1984,1.0,99100.0,98400.0,3050400.0,31.0,2084.7799191254726,83018.1612,39821.0671728
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,1985,1.0,87700.0,86500.0,2854500.0,33.0,2219.281849391632,77686.64475,35005.308033
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,1986,1.0,97800.0,96800.0,3000800.0,31.0,2084.7799191254726,81668.27239999999,39173.5701456
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,1987,1.0,79900.0,79800.0,2394000.0,30.0,2017.5289539923929,65153.907,32293.9142316
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,1988,1.0,84900.0,81100.0,1135400.0,14.0,941.5135118631166,30900.4787,32820.0055662
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,1989,1.0,102400.0,101300.0,3545500.0,35.0,2353.7837796577915,96492.55525,40994.6555346
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,1990,1.0,98200.0,96500.0,3184500.0,32.4,2178.931270311784,86667.75975,39052.164453
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,1991,1.0,116500.0,114300.0,4114800.0,36.0,2421.034744790871,111986.3394,46255.5688806
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,1992,1.0,125500.0,125100.0,3753000.0,30.0,2017.5289539923929,102139.7715,50626.1738142
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,1993,1.0,118500.0,109000.0,1853000.0,17.0,1143.2664072623559,50430.3215,44110.734978
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,1994,1.0,122500.0,115000.0,3105000.0,27.0,1815.7760585931535,84504.1275,46538.84883
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,1995,1.0,129600.0,127500.0,4335000.0,34.0,2286.5328145247117,117979.1925,51597.419355
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,1996,1.0,136700.0,134300.0,4431900.0,33.0,2219.281849391632,120616.37444999999,54349.2817206
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,1997,1.0,147000.0,146500.0,5420500.0,37.0,2488.285709923951,147521.61775,59286.446553
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,1998,1.0,136000.0,134700.0,4983900.0,37.0,2488.285709923951,135639.33044999998,54511.155977400005
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,1999,1.0,140200.0,138800.0,5552000.0,40.0,2690.0386053231905,151100.456,56170.3671096
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2000,1.0,146700.0,144600.0,5494800.0,38.0,2555.536675057031,149543.7294,58517.543833200005
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2001,1.0,144800.0,142800.0,5569200.0,39.0,2622.787640190111,151568.5626,57789.109677600005
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2002,1.0,145800.0,144300.0,5772000.0,40.0,2690.0386053231905,157087.866,58396.1381406
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2003,1.0,141200.0,138700.0,4299700.0,31.0,2084.7799191254726,117018.48534999999,56129.8985454
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2004,1.0,142700.0,132900.0,4385700.0,33.0,2219.281849391632,119359.01835,53782.7218218
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2005,1.0,119600.0,117200.0,4102000.0,35.0,2353.7837796577915,111637.981,47429.157242400004
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2006,1.0,146400.0,144600.0,5928600.0,41.0,2757.28957045627,161349.81329999998,58517.543833200005
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2007,1.0,126500.0,125600.0,4647200.0,37.0,2488.285709923951,126475.8716,50828.5166352
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2008,1.0,145000.0,143700.0,4412500.0,30.5,2051.1544365589325,120088.39375,58153.326755400005
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2009,1.0,142000.0,140700.0,5110000.0,36.5,2454.6602273574113,139071.205,56939.2698294
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2010,1.0,146500.0,145000.0,5823000.0,40.2,2703.4887983498065,158475.8565,58679.41809
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2011,1.0,132000.0,131200.0,4386000.0,33.4,2246.182235444864,119367.183,53094.7562304
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2012,1.0,142000.0,141100.0,6801000.0,48.2,3241.4965194144447,185092.6155,57101.1440862
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2013,1.0,135000.0,133800.0,4988000.0,37.3,2508.460999463875,135750.914,54146.938899600005
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2014,1.0,152500.0,151600.0,5864000.0,38.7,2602.6123506501867,159591.692,61350.343327200004
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2015,1.0,155500.0,154900.0,7066000.0,45.6,3066.644010068437,192304.723,62685.8059458
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2016,1.0,142000.0,141200.0,7102000.0,50.3,3382.7235461939117,193284.481,57141.6126504
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2017,1.0,153000.0,152100.0,6999000.0,46.0,3093.544396121669,190481.2845,61552.6861482
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2018,1.0,149000.0,147500.0,7657000.0,51.9,3490.3250904068395,208389.0835,59691.132195
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2019,1.0,121500.0,120600.0,4680000.0,38.8,2609.3374471634943,127368.54,48805.0884252
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2020,1.0,142500.0,140600.0,6229000.0,44.3,2979.217755395433,169525.3495,56898.8012652
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2021,1.0,137000.0,135800.0,6328000.0,46.6,3133.894975201517,172219.684,54956.3101836
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2022,1.0,129000.0,128000.0,5402000.0,42.2,2837.990728615966,147018.131,51799.762176000004
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2023,1.0,126000.0,124800.0,5292000.0,42.4,2851.4409216425815,144024.426,50504.7681216
MINNESOTA,27,TRAVERSE,155,27155,WEST CENTRAL,40,2025,1.0,121000.0,119700.0,5063000.0,42.3,2844.7158251292735,137792.0765,48440.8713474
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,1980,1.0,15700.0,15600.0,552800.0,35.0,2353.7837796577915,15044.728399999998,6313.0960152
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,1981,1.0,13800.0,13700.0,506900.0,37.0,2488.285709923951,13795.53695,5544.1932954
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,1982,1.0,15400.0,14800.0,473600.0,32.0,2152.0308842585523,12889.260799999998,5989.3475016
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,1983,1.0,14100.0,14000.0,490000.0,35.0,2353.7837796577915,13335.595,5665.598988
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,1984,1.0,12800.0,12600.0,479000.0,38.0,2555.536675057031,13036.2245,5099.0390892000005
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,1985,1.0,16500.0,16100.0,515200.0,32.0,2152.0308842585523,14021.4256,6515.4388362
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,1986,1.0,12500.0,12400.0,496000.0,40.0,2690.0386053231905,13498.888,5018.101960800001
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,1987,1.0,15800.0,15700.0,690800.0,44.0,2959.0424658555094,18800.467399999998,6353.5645794
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,1988,1.0,17300.0,16900.0,625300.0,37.0,2488.285709923951,17017.85215,6839.1873498
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,1989,1.0,16800.0,16700.0,701400.0,42.0,2824.54053558935,19088.951699999998,6758.250221400001
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,1990,1.0,14100.0,13500.0,607500.0,43.1,2898.5165972357377,16533.41625,5463.2561670000005
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,1991,1.0,17500.0,17100.0,735300.0,43.0,2891.7915007224296,20011.557149999997,6920.1244782
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,1992,1.0,17800.0,17500.0,472500.0,27.0,1815.7760585931535,12859.32375,7081.998735
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,1993,1.0,19800.0,19000.0,646000.0,34.0,2286.5328145247117,17581.213,7689.027198000001
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,1994,1.0,21200.0,20900.0,898700.0,43.0,2891.7915007224296,24458.569849999996,8457.9299178
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,1995,1.0,23100.0,22600.0,1084800.0,48.0,3228.0463263878282,29523.374399999997,9145.8955092
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,1996,1.0,25900.0,25600.0,1126400.0,44.0,2959.0424658555094,30655.5392,10359.9524352
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,1997,1.0,32000.0,31800.0,1431000.0,45.0,3026.293430988589,38945.3805,12869.0034156
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,1998,1.0,32200.0,31900.0,1563100.0,49.0,3295.2972915209084,42540.54805,12909.4719798
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,1999,1.0,35100.0,34800.0,1705200.0,49.0,3295.2972915209084,46407.8706,14083.060341600001
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,2000,1.0,36200.0,35500.0,1810500.0,51.0,3429.799221787068,49273.66275,14366.340291
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,2001,1.0,40000.0,39600.0,1386000.0,35.0,2353.7837796577915,37720.683,16025.5514232
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,2002,1.0,35400.0,35000.0,1820000.0,52.0,3497.0501869201476,49532.21,14163.99747
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,2003,1.0,41500.0,41200.0,1442000.0,35.0,2353.7837796577915,39244.751,16673.0484504
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,2004,1.0,36800.0,36500.0,1606000.0,44.0,2959.0424658555094,43708.093,14771.025933
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,2005,1.0,39700.0,39200.0,2077600.0,53.0,3564.3011520532273,56542.9228,15863.6771664
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,2006,1.0,42800.0,42300.0,2241900.0,53.0,3564.3011520532273,61014.429449999996,17118.202656600002
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,2007,1.0,33100.0,33000.0,1650000.0,50.0,3362.548256653988,44905.575,13354.626186
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,2008,1.0,39500.0,39200.0,1820200.0,46.5,3127.169878688209,49537.653099999996,15863.6771664
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,2009,1.0,40100.0,39700.0,1759000.0,44.5,2992.6679484220494,47872.0645,16066.0199874
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,2010,1.0,40000.0,39100.0,2044000.0,52.3,3517.225476460071,55628.482,15823.2086022
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,2011,1.0,37400.0,37200.0,1852000.0,49.8,3349.0980636273716,50403.106,15054.3058824
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,2012,1.0,34300.0,34200.0,1869000.0,54.6,3671.902696266155,50865.7695,13840.2489564
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,2013,1.0,32800.0,32000.0,1527000.0,47.7,3207.8710368479046,41558.0685,12949.940544000001
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,2014,1.0,37100.0,36900.0,1902000.0,51.5,3463.4247043536075,51763.881,14932.9001898
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,2016,1.0,37000.0,36600.0,2238000.0,61.1,4109.033969631173,60908.289,14811.494497200001
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,2017,1.0,42100.0,41800.0,2273000.0,54.4,3658.4525032395386,61860.8315,16915.8598356
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,2018,1.0,43700.0,43300.0,2479000.0,57.3,3853.48030212547,67467.2245,17522.8882986
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,2020,1.0,43700.0,43300.0,2546000.0,58.8,3954.3567498250895,69290.663,17522.8882986
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,2021,1.0,42100.0,41700.0,2606000.0,62.5,4203.185320817485,70923.593,16875.3912714
MINNESOTA,27,WABASHA,157,27157,SOUTHEAST,90,2025,1.0,42700.0,42300.0,2707000.0,64.0,4304.061768517105,73672.3585,17118.202656600002
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,1980,1.0,2500.0,2500.0,61500.0,25.0,1681.274128326994,1673.75325,1011.714105
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,1981,1.0,2000.0,2000.0,64000.0,32.0,2152.0308842585523,1741.792,809.3712840000001
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,1982,1.0,2200.0,2200.0,66000.0,30.0,2017.5289539923929,1796.223,890.3084124000001
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,1983,1.0,2000.0,2000.0,32000.0,16.0,1076.0154421292762,870.896,809.3712840000001
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,1984,1.0,2100.0,2100.0,48300.0,23.0,1546.7721980608344,1314.50865,849.8398482
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,1985,1.0,2000.0,1900.0,38000.0,20.0,1345.0193026615952,1034.189,768.9027198
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,1986,1.0,2400.0,2400.0,72000.0,30.0,2017.5289539923929,1959.516,971.2455408000001
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,1987,1.0,200.0,200.0,6600.0,33.0,2219.281849391632,179.6223,80.9371284
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,1988,1.0,1700.0,1600.0,40000.0,25.0,1681.274128326994,1088.62,647.4970272
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,1997,1.0,1300.0,1300.0,46800.0,36.0,2421.034744790871,1273.6853999999998,526.0913346
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,1998,1.0,1100.0,1100.0,30800.0,28.0,1883.0270237262332,838.2373999999999,445.15420620000003
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,1999,1.0,1900.0,1900.0,68400.0,36.0,2421.034744790871,1861.5402,768.9027198
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,2000,1.0,3200.0,3100.0,86800.0,28.0,1883.0270237262332,2362.3053999999997,1254.5254902000001
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,2001,1.0,3800.0,3700.0,125800.0,34.0,2286.5328145247117,3423.7099,1497.3368754
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,2002,1.0,3600.0,3500.0,136500.0,39.0,2622.787640190111,3714.91575,1416.399747
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,2003,1.0,6100.0,6000.0,162000.0,27.0,1815.7760585931535,4408.911,2428.113852
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,2004,1.0,7200.0,6700.0,174200.0,26.0,1748.5250934600738,4740.9401,2711.3938014
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,2005,1.0,6300.0,6200.0,266600.0,43.0,2891.7915007224296,7255.6523,2509.0509804000003
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,2006,1.0,6500.0,6400.0,147200.0,23.0,1546.7721980608344,4006.1215999999995,2589.9881088
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,2007,1.0,6700.0,6400.0,192000.0,30.0,2017.5289539923929,5225.376,2589.9881088
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,2008,1.0,7500.0,7400.0,225100.0,30.5,2051.1544365589325,6126.2090499999995,2994.6737508
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,2009,1.0,7100.0,6800.0,247000.0,36.5,2454.6602273574113,6722.2285,2751.8623656
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,2010,1.0,7200.0,7100.0,292000.0,41.1,2764.0146669695782,7946.926,2873.2680582000003
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,2011,1.0,7900.0,7900.0,341000.0,43.2,2905.2416937490457,9280.4855,3197.0165718000003
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,2012,1.0,7500.0,7400.0,266000.0,35.9,2414.309648277563,7239.323,2994.6737508
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,2013,1.0,7700.0,7400.0,250000.0,33.8,2273.0826214980957,6803.875,2994.6737508
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,2019,1.0,9600.0,9400.0,401000.0,42.7,2871.616211182506,10913.4155,3804.0450348
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,2020,1.0,11100.0,11000.0,526000.0,47.8,3214.596133361212,14315.353,4451.542062
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,2021,1.0,11800.0,11000.0,395000.0,35.9,2414.309648277563,10750.1225,4451.542062
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,2022,1.0,11700.0,11600.0,513000.0,44.2,2972.4926588821254,13961.5515,4694.3534472
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,2023,1.0,12500.0,12400.0,477000.0,38.5,2589.1621576235707,12981.7935,5018.101960800001
MINNESOTA,27,WADENA,159,27159,CENTRAL,50,2025,1.0,13500.0,13400.0,671000.0,50.1,3369.273353167296,18261.6005,5422.7876028
MINNESOTA,27,WASECA,161,27161,SOUTH CENTRAL,80,1980,1.0,85900.0,85800.0,2956100.0,34.0,2286.5328145247117,80451.73955,34722.0280836
MINNESOTA,27,WASECA,161,27161,SOUTH CENTRAL,80,1981,1.0,77300.0,72100.0,2309700.0,32.0,2152.0308842585523,62859.640349999994,29177.8347882
MINNESOTA,27,WASECA,161,27161,SOUTH CENTRAL,80,1982,1.0,79400.0,77000.0,2843000.0,36.9,2481.560613410643,77373.6665,31160.794434
MINNESOTA,27,WASECA,161,27161,SOUTH CENTRAL,80,1983,1.0,71800.0,71100.0,2559600.0,35.6,2394.1343587376396,69660.7938,28773.1491462
MINNESOTA,27,WASECA,161,27161,SOUTH CENTRAL,80,1984,1.0,71800.0,71600.0,2649200.0,37.0,2488.285709923951,72099.3026,28975.4919672
MINNESOTA,27,WASECA,161,27161,SOUTH CENTRAL,80,1985,1.0,71100.0,70300.0,2530800.0,36.0,2421.034744790871,68876.9874,28449.4006326
MINNESOTA,27,WASECA,161,27161,SOUTH CENTRAL,80,1986,1.0,61500.0,60200.0,2408000.0,40.0,2690.0386053231905,65534.924,24362.0756484
MINNESOTA,27,WASECA,161,27161,SOUTH CENTRAL,80,1987,1.0,75400.0,69000.0,2967000.0,43.0,2891.7915007224296,80748.3885,27923.309298
MINNESOTA,27,WASECA,161,27161,SOUTH CENTRAL,80,1988,1.0,77600.0,75900.0,2656500.0,35.0,2353.7837796577915,72297.97575,30715.640227800002
MINNESOTA,27,WASECA,161,27161,SOUTH CENTRAL,80,1989,1.0,79400.0,78400.0,3292800.0,42.0,2824.54053558935,89615.1984,31727.3543328
MINNESOTA,27,WASECA,161,27161,SOUTH CENTRAL,80,1990,1.0,73300.0,70700.0,2898700.0,39.5,2656.4131227566504,78889.56985,28611.2748894
MINNESOTA,27,WASECA,161,27161,SOUTH CENTRAL,80,1991,1.0,90800.0,89100.0,3207600.0,36.0,2421.034744790871,87296.4378,36057.490702200004
MINNESOTA,27,WASECA,161,27161,SOUTH CENTRAL,80,1992,1.0,82600.0,80500.0,3059000.0,38.0,2555.536675057031,83252.2145,32577.194181000003
MINNESOTA,27,WASECA,161,27161,SOUTH CENTRAL,80,1993,1.0,86000.0,84000.0,2184000.0,26.0,1748.5250934600738,59438.652,33993.593928
MINNESOTA,27,WASECA,161,27161,SOUTH CENTRAL,80,1994,1.0,89100.0,87300.0,3841200.0,44.0,2959.0424658555094,104540.1786,35329.056546600004
MINNESOTA,27,WASECA,161,27161,SOUTH CENTRAL,80,1995,1.0,91900.0,90200.0,4059000.0,45.0,3026.293430988589,110467.7145,36502.6449084
MINNESOTA,27,WASECA,161,27161,SOUTH CENTRAL,80,1996,1.0,94000.0,92500.0,3792500.0,41.0,2757.28957045627,103214.78375,37433.421885
MINNESOTA,27,WASECA,161,27161,SOUTH CENTRAL,80,1997,1.0,100500.0,100100.0,4304300.0,43.0,2891.7915007224296,117143.67665,40509.032764200005
MINNESOTA,27,WASECA,161,27161,SOUTH CENTRAL,80,1998,1.0,100500.0,99500.0,4776000.0,48.0,3228.0463263878282,129981.228,40266.221379
MINNESOTA,27,WASECA,161,27161,SOUTH CENTRAL,80,1999,1.0,103400.0,102000.0,4590000.0,45.0,3026.293430988589,124919.145,41277.935484
MINNESOTA,27,WASECA,161,27161,SOUTH CENTRAL,80,2000,1.0,100800.0,98700.0,4540200.0,46.0,3093.544396121669,123563.8131,39942.4728654
