fips5,areasymbol,mukey,muacres,cokey,comppct_r,majcompflag,slope_r,drainagecl,taxorder,hydgrp,hzdept_r,hzdepb_r,claytotal_r,sandtotal_r,silttotal_r,om_r,awc_r,ph1to1h2o_r,dbthirdbar_r,ksat_r,cec7_r
17191,IL191,3272724,36,26966899,7,No ,4,Somewhat poorly drained,Alfisols,C/D,89,107,28,19,53,0.15,0.1,5,1.64,0.917,
17191,IL191,3272724,36,26966899,7,No ,4,Somewhat poorly drained,Alfisols,C/D,15,49,19,7,74,0.65,0.22,5,1.47,2.82,
17191,IL191,3272724,36,26966900,90,Yes,7,Moderately well drained,Alfisols,C,28,84,31,3,66,0.25,0.2,5,1.46,9.17,
17191,IL191,3272724,36,26966900,90,Yes,7,Moderately well drained,Alfisols,C,0,15,17,5,78,1.5,0.23,5.9,1.45,9.17,9.2
17191,IL191,3272724,36,26966900,90,Yes,7,Moderately well drained,Alfisols,C,15,28,17,5,78,0.5,0.22,5,1.48,9.17,
17191,IL191,3272724,36,26966900,90,Yes,7,Moderately well drained,Alfisols,C,196,200,26,20,54,0.1,0.08,5.3,1.55,2.82,
17191,IL191,3272724,36,26966900,90,Yes,7,Moderately well drained,Alfisols,C,84,196,20,15,65,0.1,0.1,5.3,1.65,0.21,
17191,IL191,3272724,36,26966901,3,No ,7,Poorly drained,Alfisols,C/D,0,18,16,8,76,1.5,0.22,6.6,1.45,9.17,13.9
17191,IL191,3272724,36,26966901,3,No ,7,Poorly drained,Alfisols,C/D,18,49,16,8,76,0.65,0.22,4.7,1.46,2.82,
17191,IL191,3272724,36,26966901,3,No ,7,Poorly drained,Alfisols,C/D,91,168,29,19,52,0.15,0.14,5.1,1.57,0.92,
17191,IL191,3272724,36,26966901,3,No ,7,Poorly drained,Alfisols,C/D,49,91,37,4,59,0.3,0.15,4.5,1.43,0.776,
17191,IL191,3272724,36,26966901,3,No ,7,Poorly drained,Alfisols,C/D,168,200,29,19,52,0.15,0.14,6,1.55,0.92,21.4
17191,IL191,2025103,299,26966750,90,Yes,11,Well drained,Alfisols,A,61,152,11,58,31,0.25,0.08,5.4,1.65,28.2,5.8
17191,IL191,2025103,299,26966750,90,Yes,11,Well drained,Alfisols,A,15,61,15,51,34,0.3,0.14,5.4,1.6,28.2,7.9
17191,IL191,2025103,299,26966750,90,Yes,11,Well drained,Alfisols,A,0,15,12,27,61,1,0.19,7,1.5,28.23,10.2
17191,IL191,2025091,918,26966748,90,Yes,27,Well drained,Alfisols,A,0,5,12,40,48,1.5,0.15,6.6,1.6,28.2,6
17191,IL191,2025091,918,26966748,90,Yes,27,Well drained,Alfisols,A,20,97,15,51,34,0.3,0.14,5.4,1.6,28.2,7.9
17191,IL191,2025091,918,26966748,90,Yes,27,Well drained,Alfisols,A,97,152,11,58,31,0.25,0.08,5.4,1.65,28.2,5.8
17191,IL191,2025091,918,26966748,90,Yes,27,Well drained,Alfisols,A,5,20,12,40,48,0.5,0.15,5.4,1.6,28.2,6.4
17191,IL191,3210776,9866,26966883,5,No ,1,Poorly drained,Alfisols,C/D,0,15,18,6,76,2,0.22,7,1.4,9.17,15.5
17191,IL191,3210776,9866,26966883,5,No ,1,Poorly drained,Alfisols,C/D,76,150,31,6,63,0.3,0.16,5,1.46,0.92,
17191,IL191,3210776,9866,26966883,5,No ,1,Poorly drained,Alfisols,C/D,15,76,20,7,73,0.5,0.2,5.2,1.49,2.82,
17191,IL191,3210776,9866,26966883,5,No ,1,Poorly drained,Alfisols,C/D,150,200,23,23,54,0.1,0.16,6.5,1.49,2.82,17.2
17191,IL191,3210776,9866,26966884,80,Yes,0.5,Poorly drained,Alfisols,C/D,0,18,16,8,76,1.5,0.22,6.6,1.45,9.17,13.9
17191,IL191,3210776,9866,26966884,80,Yes,0.5,Poorly drained,Alfisols,C/D,18,49,16,8,76,0.65,0.22,4.7,1.46,2.82,
17191,IL191,3210776,9866,26966884,80,Yes,0.5,Poorly drained,Alfisols,C/D,49,91,37,4,59,0.3,0.15,4.5,1.43,0.776,
17191,IL191,3210776,9866,26966884,80,Yes,0.5,Poorly drained,Alfisols,C/D,91,168,29,19,52,0.15,0.14,5.1,1.57,0.92,
17191,IL191,3210776,9866,26966884,80,Yes,0.5,Poorly drained,Alfisols,C/D,168,200,29,19,52,0.15,0.14,6,1.55,0.92,21.4
17191,IL191,3210776,9866,26966885,5,No ,1,Poorly drained,Entisols,C/D,25,69,23,8,69,0.5,0.23,5.5,1.37,2.82,
17191,IL191,3210776,9866,26966885,5,No ,1,Poorly drained,Entisols,C/D,0,25,20,8,72,2,0.24,6,1.41,9.17,10.8
17191,IL191,3210776,9866,26966885,5,No ,1,Poorly drained,Entisols,C/D,69,200,24,9,67,0.5,0.19,5.5,1.38,2.82,
17191,IL191,3210776,9866,26966886,10,No ,1,Somewhat poorly drained,Alfisols,C/D,0,18,15,8,77,1.75,0.22,6.6,1.48,9.17,13.2
17191,IL191,3210776,9866,26966886,10,No ,1,Somewhat poorly drained,Alfisols,C/D,49,89,41,3,56,0.35,0.14,4.7,1.43,2.33,
17191,IL191,3210776,9866,26966886,10,No ,1,Somewhat poorly drained,Alfisols,C/D,18,49,19,7,74,0.65,0.22,5,1.47,2.82,
17191,IL191,3210776,9866,26966886,10,No ,1,Somewhat poorly drained,Alfisols,C/D,89,107,28,19,53,0.15,0.1,5,1.64,0.917,
17191,IL191,3210776,9866,26966886,10,No ,1,Somewhat poorly drained,Alfisols,C/D,107,152,28,19,53,0.15,0.1,5,1.55,0.917,
17191,IL191,3210770,2795,26966868,10,No ,0.5,Poorly drained,Alfisols,C/D,0,18,16,8,76,1.5,0.22,6.6,1.45,9.17,13.9
17191,IL191,3210770,2795,26966868,10,No ,0.5,Poorly drained,Alfisols,C/D,18,49,16,8,76,0.65,0.22,4.7,1.46,2.82,
17191,IL191,3210770,2795,26966868,10,No ,0.5,Poorly drained,Alfisols,C/D,49,91,37,4,59,0.3,0.15,4.5,1.43,0.776,
17191,IL191,3210770,2795,26966868,10,No ,0.5,Poorly drained,Alfisols,C/D,91,168,29,19,52,0.15,0.14,5.1,1.57,0.92,
17191,IL191,3210770,2795,26966868,10,No ,0.5,Poorly drained,Alfisols,C/D,168,200,29,19,52,0.15,0.14,6,1.55,0.92,21.4
17191,IL191,3210770,2795,26966869,5,No ,1,Poorly drained,Entisols,C/D,0,25,20,8,72,2,0.24,6,1.41,9.17,10.8
17191,IL191,3210770,2795,26966869,5,No ,1,Poorly drained,Entisols,C/D,25,69,23,8,69,0.5,0.23,5.5,1.37,2.82,
17191,IL191,3210770,2795,26966869,5,No ,1,Poorly drained,Entisols,C/D,69,200,24,9,67,0.5,0.19,5.5,1.38,2.82,
17191,IL191,3210770,2795,26966870,80,Yes,1,Somewhat poorly drained,Alfisols,C/D,0,18,15,8,77,1.75,0.22,6.6,1.48,9.17,13.2
17191,IL191,3210770,2795,26966870,80,Yes,1,Somewhat poorly drained,Alfisols,C/D,49,89,41,3,56,0.35,0.14,4.7,1.43,2.33,
17191,IL191,3210770,2795,26966870,80,Yes,1,Somewhat poorly drained,Alfisols,C/D,89,107,28,19,53,0.15,0.1,5,1.64,0.917,
17191,IL191,3210770,2795,26966870,80,Yes,1,Somewhat poorly drained,Alfisols,C/D,107,152,28,19,53,0.15,0.1,5,1.55,0.917,
17191,IL191,3210770,2795,26966870,80,Yes,1,Somewhat poorly drained,Alfisols,C/D,18,49,19,7,74,0.65,0.22,5,1.47,2.82,
17191,IL191,3210770,2795,26966871,5,No ,1,Poorly drained,Alfisols,C/D,0,15,18,6,76,2,0.22,7,1.4,9.17,15.5
17191,IL191,3210770,2795,26966871,5,No ,1,Poorly drained,Alfisols,C/D,76,150,31,6,63,0.3,0.16,5,1.46,0.92,
17191,IL191,3210770,2795,26966871,5,No ,1,Poorly drained,Alfisols,C/D,15,76,20,7,73,0.5,0.2,5.2,1.49,2.82,
17191,IL191,3210770,2795,26966871,5,No ,1,Poorly drained,Alfisols,C/D,150,200,23,23,54,0.1,0.16,6.5,1.49,2.82,17.2
17191,IL191,3210771,286,26966872,83,Yes,4,Somewhat poorly drained,Alfisols,C/D,0,18,15,8,77,1.75,0.22,6.6,1.48,9.17,13.2
17191,IL191,3210771,286,26966872,83,Yes,4,Somewhat poorly drained,Alfisols,C/D,49,89,41,3,56,0.35,0.14,4.7,1.43,2.33,
17191,IL191,3210771,286,26966872,83,Yes,4,Somewhat poorly drained,Alfisols,C/D,89,107,28,19,53,0.15,0.1,5,1.64,0.917,
17191,IL191,3210771,286,26966872,83,Yes,4,Somewhat poorly drained,Alfisols,C/D,107,152,28,19,53,0.15,0.1,5,1.55,0.917,
17191,IL191,3210771,286,26966872,83,Yes,4,Somewhat poorly drained,Alfisols,C/D,18,49,19,7,74,0.65,0.22,5,1.47,2.82,
17191,IL191,3210771,286,26966873,2,No ,1,Poorly drained,Entisols,C/D,25,69,23,8,69,0.5,0.23,5.5,1.37,2.82,
17191,IL191,3210771,286,26966873,2,No ,1,Poorly drained,Entisols,C/D,0,25,20,8,72,2,0.24,6,1.41,9.17,10.8
17191,IL191,3210771,286,26966873,2,No ,1,Poorly drained,Entisols,C/D,69,200,24,9,67,0.5,0.19,5.5,1.38,2.82,
17191,IL191,3210771,286,26966874,10,No ,4,Moderately well drained,Alfisols,C,15,58,31,3,66,0.5,0.22,5,1.43,9.17,
17191,IL191,3210771,286,26966874,10,No ,4,Moderately well drained,Alfisols,C,58,150,20,10,70,0.25,0.2,5,1.6,0.92,
17191,IL191,3210771,286,26966874,10,No ,4,Moderately well drained,Alfisols,C,150,200,26,20,54,0.1,0.1,5.3,1.65,0.92,
17191,IL191,3210771,286,26966874,10,No ,4,Moderately well drained,Alfisols,C,0,15,17,5,78,1.5,0.23,5.9,1.45,9.17,9.2
17191,IL191,3210771,286,26966875,5,No ,0.5,Poorly drained,Alfisols,C/D,49,91,37,4,59,0.3,0.15,4.5,1.43,0.776,
17191,IL191,3210771,286,26966875,5,No ,0.5,Poorly drained,Alfisols,C/D,91,168,29,19,52,0.15,0.14,5.1,1.57,0.92,
17191,IL191,3210771,286,26966875,5,No ,0.5,Poorly drained,Alfisols,C/D,168,200,29,19,52,0.15,0.14,6,1.55,0.92,21.4
17191,IL191,3210771,286,26966875,5,No ,0.5,Poorly drained,Alfisols,C/D,18,49,16,8,76,0.65,0.22,4.7,1.46,2.82,
17191,IL191,3210771,286,26966875,5,No ,0.5,Poorly drained,Alfisols,C/D,0,18,16,8,76,1.5,0.22,6.6,1.45,9.17,13.9
17191,IL191,3210772,368,26966876,10,No ,4,Moderately well drained,Alfisols,C,15,58,31,3,66,0.5,0.22,5,1.43,9.17,
17191,IL191,3210772,368,26966876,10,No ,4,Moderately well drained,Alfisols,C,58,150,20,10,70,0.25,0.2,5,1.6,0.92,
17191,IL191,3210772,368,26966876,10,No ,4,Moderately well drained,Alfisols,C,150,200,26,20,54,0.1,0.1,5.3,1.65,0.92,
17191,IL191,3210772,368,26966876,10,No ,4,Moderately well drained,Alfisols,C,0,15,17,5,78,1.5,0.23,5.9,1.45,9.17,9.2
17191,IL191,3210772,368,26966877,3,No ,0.5,Poorly drained,Alfisols,C/D,49,91,37,4,59,0.3,0.15,4.5,1.43,0.776,
17191,IL191,3210772,368,26966877,3,No ,0.5,Poorly drained,Alfisols,C/D,91,168,29,19,52,0.15,0.14,5.1,1.57,0.92,
17191,IL191,3210772,368,26966877,3,No ,0.5,Poorly drained,Alfisols,C/D,168,200,29,19,52,0.15,0.14,6,1.55,0.92,21.4
17191,IL191,3210772,368,26966877,3,No ,0.5,Poorly drained,Alfisols,C/D,18,49,16,8,76,0.65,0.22,4.7,1.46,2.82,
17191,IL191,3210772,368,26966877,3,No ,0.5,Poorly drained,Alfisols,C/D,0,18,16,8,76,1.5,0.22,6.6,1.45,9.17,13.9
17191,IL191,3210772,368,26966878,85,Yes,4,Somewhat poorly drained,Alfisols,C/D,0,15,15,8,77,1.75,0.22,6.6,1.48,9.17,13.2
17191,IL191,3210772,368,26966878,85,Yes,4,Somewhat poorly drained,Alfisols,C/D,45,89,41,3,56,0.35,0.14,4.7,1.43,2.33,
17191,IL191,3210772,368,26966878,85,Yes,4,Somewhat poorly drained,Alfisols,C/D,89,107,28,19,53,0.15,0.1,5,1.64,0.917,
17191,IL191,3210772,368,26966878,85,Yes,4,Somewhat poorly drained,Alfisols,C/D,107,152,28,19,53,0.15,0.1,5,1.55,0.917,
17191,IL191,3210772,368,26966878,85,Yes,4,Somewhat poorly drained,Alfisols,C/D,15,45,19,7,74,0.65,0.22,5,1.47,2.82,
17191,IL191,3210772,368,26966879,2,No ,1,Poorly drained,Entisols,C/D,25,69,23,8,69,0.5,0.23,5.5,1.37,2.82,
17191,IL191,3210772,368,26966879,2,No ,1,Poorly drained,Entisols,C/D,0,25,20,8,72,2,0.24,6,1.41,9.17,10.8
17191,IL191,3210772,368,26966879,2,No ,1,Poorly drained,Entisols,C/D,69,200,24,9,67,0.5,0.19,5.5,1.38,2.82,
17191,IL191,1906356,14658,26966790,90,Yes,5,Somewhat poorly drained,Alfisols,C/D,0,10,17,17,66,1.6,0.2,7,1.5,2.82,9.2
17191,IL191,1906356,14658,26966790,90,Yes,5,Somewhat poorly drained,Alfisols,C/D,10,97,28,27,45,0.35,0.13,5.9,1.6,2.82,14.7
17191,IL191,1906356,14658,26966790,90,Yes,5,Somewhat poorly drained,Alfisols,C/D,97,198,28,33,39,0.3,0.12,7,1.65,0.92,14.7
17191,IL191,1906356,14658,26966790,90,Yes,5,Somewhat poorly drained,Alfisols,C/D,198,200,22,40,38,0.15,0.12,8,1.7,0.92,11.5
17191,IL191,1906356,14658,26966791,3,No ,14,Well drained,Alfisols,B,115,134,27,33,40,0.1,0.13,6.8,1.52,9.17,13.9
17191,IL191,1906356,14658,26966791,3,No ,14,Well drained,Alfisols,B,15,67,30,33,37,0.6,0.18,5.9,1.5,9.17,15.9
17191,IL191,1906356,14658,26966791,3,No ,14,Well drained,Alfisols,B,67,115,28,36,36,0.3,0.18,6,1.56,9.17,14.7
17191,IL191,1906356,14658,26966791,3,No ,14,Well drained,Alfisols,B,134,152,23,33,44,0.1,0.15,7.3,1.47,9.17,11.9
17191,IL191,1906356,14658,26966791,3,No ,14,Well drained,Alfisols,B,0,15,20,25,55,1.5,0.2,6.2,1.51,9.17,10.8
17191,IL191,1906356,14658,26966792,4,No ,8,Moderately well drained,Alfisols,C,0,23,18,5,77,1.25,0.22,5.9,1.5,9.17,9.7
17191,IL191,1906356,14658,26966792,4,No ,8,Moderately well drained,Alfisols,C,91,163,20,10,70,0.25,0.07,5,1.65,0.21,
17191,IL191,1906356,14658,26966792,4,No ,8,Moderately well drained,Alfisols,C,23,71,31,3,66,0.5,0.17,5,1.5,2.82,
17191,IL191,1906356,14658,26966792,4,No ,8,Moderately well drained,Alfisols,C,71,91,31,3,66,0.4,0.17,5,1.6,0.21,
17191,IL191,1906356,14658,26966792,4,No ,8,Moderately well drained,Alfisols,C,163,198,26,15,59,0.1,0.08,5.3,1.68,0.91,
17191,IL191,2025092,1835,26966774,60,Yes,14,Well drained,Alfisols,B,0,25,15,26,59,1.75,0.18,6.6,1.5,9.17,8.1
17191,IL191,2025092,1835,26966774,60,Yes,14,Well drained,Alfisols,B,25,114,31,33,36,0.2,0.12,5.3,1.6,9.17,16.1
17191,IL191,2025092,1835,26966774,60,Yes,14,Well drained,Alfisols,B,114,152,28,39,33,0.1,0.1,6.6,1.7,2.82,14.4
17191,IL191,2025092,1835,26966775,30,Yes,16,Well drained,Alfisols,C,43,97,31,24,45,0.2,0.12,5,1.5,9.17,16.1
17191,IL191,2025092,1835,26966775,30,Yes,16,Well drained,Alfisols,C,97,203,2,88,10,0.01,0,4.6,1.95,2.32,1
17191,IL191,2025092,1835,26966775,30,Yes,16,Well drained,Alfisols,C,10,43,23,30,47,0.2,0.13,5.3,1.5,9.17,12
17191,IL191,2025092,1835,26966775,30,Yes,16,Well drained,Alfisols,C,0,10,16,24,60,2,0.19,5.8,1.5,9.17,8.7
17191,IL191,2024910,1184,26966759,35,Yes,20,Well drained,Alfisols,C,33,64,31,18,51,0.2,0.14,4.7,1.5,9.17,
17191,IL191,2024910,1184,26966759,35,Yes,20,Well drained,Alfisols,C,8,33,23,24,53,0.2,0.16,5.6,1.5,9.17,12
17191,IL191,2024910,1184,26966759,35,Yes,20,Well drained,Alfisols,C,89,152,28,18,54,0,0.02,4,1.95,0.99,
17191,IL191,2024910,1184,26966759,35,Yes,20,Well drained,Alfisols,C,64,89,30,18,52,0.1,0.09,4,1.75,4.4,
17191,IL191,2024910,1184,26966759,35,Yes,20,Well drained,Alfisols,C,0,8,16,24,60,2,0.19,5.8,1.5,9.17,8.7
17191,IL191,2024910,1184,26966760,55,Yes,26.5,Well drained,Alfisols,B,10,30,15,26,59,0.3,0.18,5.1,1.45,9.17,7.9
17191,IL191,2024910,1184,26966760,55,Yes,26.5,Well drained,Alfisols,B,30,117,31,33,36,0.2,0.12,4.7,1.6,9.17,16.1
17191,IL191,2024910,1184,26966760,55,Yes,26.5,Well drained,Alfisols,B,117,147,26,39,35,0.25,0.12,5.5,1.65,2.82,13.6
17191,IL191,2024910,1184,26966760,55,Yes,26.5,Well drained,Alfisols,B,0,10,15,26,59,2,0.19,4.9,1.4,9.17,8.2
17191,IL191,2024910,1184,26966760,55,Yes,26.5,Well drained,Alfisols,B,147,203,23,39,38,0.1,0.11,6.6,1.7,2.82,11.9
17191,IL191,2024913,3812,26966752,45,Yes,16,Well drained,Alfisols,B,114,152,28,39,33,0.1,0.1,6.6,1.7,2.82,14.4
17191,IL191,2024913,3812,26966752,45,Yes,16,Well drained,Alfisols,B,25,114,31,33,36,0.2,0.12,5.3,1.6,9.17,16.1
17191,IL191,2024913,3812,26966752,45,Yes,16,Well drained,Alfisols,B,0,25,21,20,59,1.75,0.16,6.6,1.5,9.17,11.3
17191,IL191,2024913,3812,26966753,40,Yes,12,Somewhat poorly drained,Alfisols,C/D,0,10,17,17,66,1.6,0.2,7,1.5,2.82,9.2
17191,IL191,2024913,3812,26966753,40,Yes,12,Somewhat poorly drained,Alfisols,C/D,10,81,28,27,45,0.35,0.13,5.9,1.6,2.82,14.7
17191,IL191,2024913,3812,26966753,40,Yes,12,Somewhat poorly drained,Alfisols,C/D,81,163,28,33,39,0.3,0.12,7,1.65,0.92,14.7
17191,IL191,2024914,6129,26966754,40,Yes,12,Somewhat poorly drained,Alfisols,C/D,10,81,28,27,45,0.35,0.13,5.9,1.6,2.82,14.7
17191,IL191,2024914,6129,26966754,40,Yes,12,Somewhat poorly drained,Alfisols,C/D,81,163,28,33,39,0.3,0.12,7,1.65,0.92,14.7
17191,IL191,2024914,6129,26966754,40,Yes,12,Somewhat poorly drained,Alfisols,C/D,0,10,31,30,39,0.75,0.13,7,1.55,9.17,16.5
17191,IL191,2024914,6129,26966755,45,Yes,16,Well drained,Alfisols,B,0,25,31,30,39,0.75,0.12,6.6,1.55,9.17,17.5
17191,IL191,2024914,6129,26966755,45,Yes,16,Well drained,Alfisols,B,114,152,28,39,33,0.1,0.1,6.6,1.7,2.82,14.4
17191,IL191,2024914,6129,26966755,45,Yes,16,Well drained,Alfisols,B,25,114,31,33,36,0.2,0.12,5.3,1.6,9.17,16.1
17191,IL191,2025093,1056,26966749,90,Yes,0.5,Poorly drained,Inceptisols,C/D,0,30,20,9,71,1.5,0.21,6.7,1.4,9.17,16.9
17191,IL191,2025093,1056,26966749,90,Yes,0.5,Poorly drained,Inceptisols,C/D,163,244,31,12,57,0.2,0.15,6,1.5,0.917,23.1
17191,IL191,2025093,1056,26966749,90,Yes,0.5,Poorly drained,Inceptisols,C/D,30,59,19,12,69,0.5,0.2,5.6,1.45,2.82,15.4
17191,IL191,2025093,1056,26966749,90,Yes,0.5,Poorly drained,Inceptisols,C/D,59,163,24,12,64,0.3,0.18,5.1,1.45,0.917,18.7
17191,IL191,2025104,219,26966799,5,No ,0.9,Poorly drained,Entisols,C/D,25,69,23,8,69,0.5,0.23,5.5,1.38,2.82,
17191,IL191,2025104,219,26966799,5,No ,0.9,Poorly drained,Entisols,C/D,0,25,20,8,72,2,0.24,6,1.38,9.17,10.8
17191,IL191,2025104,219,26966799,5,No ,0.9,Poorly drained,Entisols,C/D,69,200,24,9,67,0.5,0.19,5.5,1.38,2.82,
17191,IL191,2025104,219,26966800,5,No ,0.9,Somewhat poorly drained,Inceptisols,B/D,150,200,11,10,79,0.5,0.21,5.4,1.45,7.76,
17191,IL191,2025104,219,26966800,5,No ,0.9,Somewhat poorly drained,Inceptisols,B/D,18,150,16,5,79,1,0.21,5.2,1.48,7.76,
17191,IL191,2025104,219,26966800,5,No ,0.9,Somewhat poorly drained,Inceptisols,B/D,0,18,16,5,79,2.5,0.23,5.9,1.44,7.76,8.7
17191,IL191,2025104,219,26966801,90,Yes,0.3,Poorly drained,Inceptisols,C/D,114,200,46,9,45,0.5,0.1,7.4,1.4,0.25,24.2
17191,IL191,2025104,219,26966801,90,Yes,0.3,Poorly drained,Inceptisols,C/D,0,25,35,9,56,3,0.19,6,1.32,2.82,18.9
17191,IL191,2025104,219,26966801,90,Yes,0.3,Poorly drained,Inceptisols,C/D,25,114,44,9,47,1,0.12,7,1.41,0.92,23.4
17191,IL191,2025094,415,26966809,10,No ,1,Somewhat poorly drained,Inceptisols,B/D,0,18,16,5,79,2.5,0.23,5.9,1.44,7.76,8.7
17191,IL191,2025094,415,26966809,10,No ,1,Somewhat poorly drained,Inceptisols,B/D,18,150,16,5,79,1,0.21,5.2,1.48,7.76,
17191,IL191,2025094,415,26966809,10,No ,1,Somewhat poorly drained,Inceptisols,B/D,150,200,11,10,79,0.5,0.21,5.4,1.45,7.76,
17191,IL191,2025094,415,26966810,90,Yes,1,Moderately well drained,Inceptisols,C,33,58,15,13,72,0.5,0.19,5,1.5,9.17,
17191,IL191,2025094,415,26966810,90,Yes,1,Moderately well drained,Inceptisols,C,0,33,15,13,72,1.5,0.21,5.5,1.45,9.17,
17191,IL191,2025094,415,26966810,90,Yes,1,Moderately well drained,Inceptisols,C,58,200,12,15,73,0.35,0.18,5.2,1.5,9.17,
17191,IL191,2025095,1964,26966776,90,Yes,0.9,Poorly drained,Entisols,C/D,0,25,20,8,72,2,0.24,6,1.39,9.17,10.8
17191,IL191,2025095,1964,26966776,90,Yes,0.9,Poorly drained,Entisols,C/D,69,200,24,9,67,0.5,0.19,5.4,1.38,2.82,
17191,IL191,2025095,1964,26966776,90,Yes,0.9,Poorly drained,Entisols,C/D,25,69,23,8,69,0.5,0.23,5.2,1.38,2.82,
17191,IL191,2025095,1964,26966777,10,No ,1,Somewhat poorly drained,Inceptisols,B/D,0,18,16,5,79,2.5,0.23,5.9,1.43,7.76,8.7
17191,IL191,2025095,1964,26966777,10,No ,1,Somewhat poorly drained,Inceptisols,B/D,150,200,11,10,79,0.5,0.21,5.4,1.45,7.76,
17191,IL191,2025095,1964,26966777,10,No ,1,Somewhat poorly drained,Inceptisols,B/D,18,150,16,5,79,1,0.21,5.2,1.48,7.76,
17191,IL191,2231394,69676,26966778,90,Yes,0.5,Poorly drained,Inceptisols,C/D,0,30,20,9,71,1.5,0.21,6.7,1.4,9.17,10.8
17191,IL191,2231394,69676,26966778,90,Yes,0.5,Poorly drained,Inceptisols,C/D,59,163,24,12,64,0.3,0.18,5.1,1.45,0.917,
17191,IL191,2231394,69676,26966778,90,Yes,0.5,Poorly drained,Inceptisols,C/D,30,59,19,12,69,0.5,0.2,5.6,1.45,2.82,10.1
17191,IL191,2231394,69676,26966778,90,Yes,0.5,Poorly drained,Inceptisols,C/D,163,200,31,12,57,0.2,0.15,6,1.5,0.917,16.1
17191,IL191,2025106,3712,26966751,90,Yes,0.5,Poorly drained,Alfisols,C/D,0,18,18,6,76,1.25,0.22,6.2,1.4,9.17,15.2
17191,IL191,2025106,3712,26966751,90,Yes,0.5,Poorly drained,Alfisols,C/D,30,145,38,3.5,58.5,0.25,0.15,5.7,1.4,2.82,28
17191,IL191,2025106,3712,26966751,90,Yes,0.5,Poorly drained,Alfisols,C/D,145,165,15,50,35,0.15,0.14,7.6,1.65,28.2,11.9
17191,IL191,2025106,3712,26966751,90,Yes,0.5,Poorly drained,Alfisols,C/D,18,30,17.5,6,76.5,0.5,0.22,4.8,1.45,2.82,14.4
17191,IL191,2025097,7439,26966772,95,Yes,0.5,Poorly drained,Inceptisols,B/D,107,152,26,7,67,0.25,0.2,7,1.5,9.17,19.9
17191,IL191,2025097,7439,26966772,95,Yes,0.5,Poorly drained,Inceptisols,B/D,0,25,23,6,71,2,0.2,7,1.45,9.17,19.3
17191,IL191,2025097,7439,26966772,95,Yes,0.5,Poorly drained,Inceptisols,B/D,25,107,30,7,63,0.75,0.16,7,1.45,9.17,23.6
17191,IL191,2025097,7439,26966773,5,No ,0.5,Poorly drained,Mollisols,C/D,49,150,36,5,59,0.35,0.15,6.9,1.4,0.92,27
17191,IL191,2025097,7439,26966773,5,No ,0.5,Poorly drained,Mollisols,C/D,150,216,28,5,67,0.3,0.16,7.7,1.45,0.92,21.4
17191,IL191,2025097,7439,26966773,5,No ,0.5,Poorly drained,Mollisols,C/D,25,49,39,5,56,0.75,0.15,6.5,1.4,0.92,29.9
17191,IL191,2025097,7439,26966773,5,No ,0.5,Poorly drained,Mollisols,C/D,0,25,25,5,70,4,0.21,6.8,1.4,9.17,21.4
17191,IL191,2025098,14134,26966780,90,Yes,1,Somewhat poorly drained,Inceptisols,B/D,0,18,16,5,79,2.5,0.23,5.9,1.44,7.76,8.7
17191,IL191,2025098,14134,26966780,90,Yes,1,Somewhat poorly drained,Inceptisols,B/D,18,150,16,5,79,1,0.21,5.2,1.48,7.76,
17191,IL191,2025098,14134,26966780,90,Yes,1,Somewhat poorly drained,Inceptisols,B/D,150,200,11,10,79,0.5,0.21,5.4,1.45,7.76,
17191,IL191,2025099,11217,26966825,10,No ,1,Somewhat poorly drained,Inceptisols,B/D,150,200,11,10,79,0.5,0.21,5.4,1.45,7.76,
17191,IL191,2025099,11217,26966825,10,No ,1,Somewhat poorly drained,Inceptisols,B/D,18,150,16,5,79,1,0.21,5.2,1.48,7.76,
17191,IL191,2025099,11217,26966825,10,No ,1,Somewhat poorly drained,Inceptisols,B/D,0,18,16,5,79,2.5,0.23,5.9,1.43,7.76,8.7
17191,IL191,2025099,11217,26966826,90,Yes,0.5,Poorly drained,Inceptisols,C/D,94,200,32,14,54,1,0.15,5.4,1.5,0.92,
17191,IL191,2025099,11217,26966826,90,Yes,0.5,Poorly drained,Inceptisols,C/D,0,18,31,6,63,2,0.17,6.2,1.4,0.92,16.7
17191,IL191,2025099,11217,26966826,90,Yes,0.5,Poorly drained,Inceptisols,C/D,18,94,31,5,64,1,0.16,5.1,1.4,0.92,
17191,IL191,2025100,2146,26966823,90,Yes,0.5,Poorly drained,Inceptisols,D,15,119,45,5,50,1.05,0.1,4.6,1.38,0.22,
17191,IL191,2025100,2146,26966823,90,Yes,0.5,Poorly drained,Inceptisols,D,0,15,34,15,51,3,0.16,5.8,1.41,2.82,27.1
17191,IL191,2025100,2146,26966823,90,Yes,0.5,Poorly drained,Inceptisols,D,119,200,42,5,53,0.5,0.12,4.6,1.41,0.21,
17191,IL191,2025100,2146,26966824,10,No ,0.5,Poorly drained,Inceptisols,C/D,0,18,31,4,65,2.25,0.17,5.8,1.4,0.92,16.7
17191,IL191,2025100,2146,26966824,10,No ,0.5,Poorly drained,Inceptisols,C/D,18,114,31,4,65,1,0.2,5,1.33,0.92,
17191,IL191,2025100,2146,26966824,10,No ,0.5,Poorly drained,Inceptisols,C/D,114,200,31,4,65,1,0.16,6.2,1.4,0.92,16.5
